symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
AQLW,Financial Services,GREEN,1,0.4044537224201697,-0.05398418491484208,-0.005838705154506319,-0.10562547997187934,0.56499781163218,53.627906976744185,-0.010419600112644254,0.0723222459566676,0.09470404984423673
TC,Real Estate,GREEN,1,0.4124087407836414,-0.05461393596986854,0.027630893864212906,0.03931033597560227,0.46921866495910264,48.23587466074514,0.03713109729398379,0.04963219002038473,0.06358329591378548
DTL,Consumer Staples,GREEN,1,0.4030397003632056,-0.05301566859841166,0.023444867894994004,-0.059026259071072076,0.8237221089153591,47.45529573590098,0.002074258452603224,0.03050341296928327,0.11006433823529409
NFI,Consumer Discretionary,GREEN,0,0.3993695525022867,-0.05493567465398476,0.01783477101144956,0.11911631864781479,0.49982023607210463,50.13997760358342,0.020338554825669524,0.024025356576862073,0.06965964772877752
CCP,Financial Services,GREEN,0,0.3785001211835583,-0.054608909874769185,-0.0008984160325940161,0.024139563316565443,0.5139058869069653,56.66666666666664,0.022102633096290573,0.0656246869051197,0.08210397802421399
CSL,Healthcare,GREEN,0,0.39789216529980254,-0.05741152198063801,0.010495562680045003,0.21710447484674825,0.5907994125043635,50.37504261847937,7.915149596320172e-05,0.06180931971931585,0.06710020691693758
MPRX,Consumer Discretionary,GREEN,0,0.38157588610720955,-0.054618015963512026,0.0011113345307370492,0.3653083089278243,0.5409404683231106,46.22047244094488,-0.009242536917029538,0.045398497926241586,0.07541512915129159
RF,Utilities,GREEN,0,0.3774372914179934,-0.05294914419406468,-0.0020983839985946984,-0.06644789776193565,0.6634270686344458,48.648648648648646,0.015575565831102298,0.04599573881438761,0.11592458884877639
TMZQ,Real Estate,GREEN,0,0.37575789901682777,-0.05316471238258949,0.010517066631440572,0.1778612611574019,0.4455489962538838,47.965998785670934,0.02940115440115449,0.021905216664677186,0.049338073057121914
AEVO,Consumer Discretionary,GREEN,0,0.39684322918372816,-0.055312479592503086,0.03022879762310903,-0.024079847928594474,0.6057466876452962,46.64901201874107,0.04238287309959655,0.035571173170581234,0.0715060279390188
NMK,Financial Services,GREEN,0,0.35430068716836166,-0.05404194300053775,0.015380114845637694,-0.026343296715034655,0.42169335581620376,49.372242958941285,0.015278969957081555,0.020799171485285203,0.06635412910205553
XJB,Energy,GREEN,0,0.3727379058011876,-0.0567018554062701,0.01161902113112142,0.033670239710983936,0.5002139126755215,48.517006802721085,-0.00851063829787244,0.03359894849256542,0.04112536201903185
MTG,Industrial,GREEN,0,0.35286648399974424,-0.0527664840021212,0.025756359874059494,0.1247826802094396,0.6898068543491319,53.99350649350649,0.03904343582235235,0.06538782318598824,0.06379080612924715
AAJ,Industrial,GREEN,0,0.3937827948212423,-0.054896551724137974,0.02147176625165222,-0.05054839415387867,0.3970557723610134,48.713583049564875,0.0296762589928057,0.05980776076895697,0.04522154343093882
XYC,Utilities,GREEN,0,0.3617839781674877,-0.054499913629296966,0.0016109426389315186,0.08702830137747275,0.45823356619063194,54.13148371531965,0.037525089449341104,0.052217010354898716,0.0776831036983322
DE,Consumer Discretionary,GREEN,0,0.3966162005540104,-0.05448173322005085,0.009527637440974908,-0.17079107831122375,0.6245310279516294,49.71243709561467,-0.014518303432541797,0.011495476317189977,0.06273764258555133
ATZF,Energy,GREEN,0,0.38310303356436504,-0.05308529945553558,-0.013583651787099492,0.13347018738397315,0.7294990917661519,47.226173541963014,-0.005796261411389735,0.0696913002806361,0.12863957887810495
GILI,Real Estate,GREEN,0,0.39916450652991237,-0.05277946118671142,0.003718220400573165,0.022851533800902088,0.5547084653588528,52.71514035895074,0.0,0.04507124164001163,0.07379743053480727
MFC,Financial Services,GREEN,0,0.37452320204855194,-0.05288379257230863,0.009259838849495957,-0.2546276800116729,0.5459530446328223,51.38662316476345,0.028632903012247548,0.0462962962962963,0.12042545520100956
BLA,Materials,GREEN,0,0.38204431430303465,-0.054397168577364,0.03595708806612362,-0.15468503625746022,0.6523615583823817,47.56123535676252,0.027156202476645665,0.05245974623432509,0.1165866330788003
REO,Technology,GREEN,0,0.3540260342553003,-0.052880652154001236,-0.005441174142469608,-0.07353143761895058,0.43312500047949665,51.89373297002723,0.034037026969889105,0.01352831473313399,0.08564543234930397
AC,Consumer Discretionary,GREEN,0,0.38424417305965897,-0.05453242170269105,0.001000216108006395,0.05260420075458853,0.8356869261328042,49.37173786970809,0.0009890653332599506,0.04401398360937577,0.0985346439124403
SI,Consumer Discretionary,GREEN,0,0.3727579608778766,-0.05482197594906862,0.013317955770399764,0.143218816120372,0.7856278603132629,49.49748743718591,-0.0070263189234250735,0.035647745621661786,0.10276418463166243
TQLU,Technology,GREEN,0,0.39955989650907975,-0.056987515102698234,0.0031124623407463347,-0.12299085913547503,0.5832020258819117,59.10176779741999,0.01510102062070405,0.01998744244453743,0.09689399054692775
BE,Consumer Discretionary,GREEN,0,0.3670054859610883,-0.05295662667707796,0.011009973483761606,-0.10532345207656361,0.7109802414367136,47.65149671452907,0.04306381828015147,0.030523644135719966,0.10530840318074353
NQUN,Financial Services,GREEN,0,0.39544260000439874,-0.05455195850473976,0.018210490269032827,0.2228382497111401,0.5510586642668175,52.25048923679063,0.00739721314295544,0.02163293789253318,0.07193849533223502
BAC,Consumer Discretionary,GREEN,0,0.38889057120287396,-0.05409219190968966,0.010486147154310071,0.22004026179668856,0.5830059350583028,49.696969696969695,0.02660510114335974,0.06379585326953742,0.1159177820267685
MNC,Industrial,GREEN,0,0.3799751523458527,-0.05484746320203958,-0.012756991734177804,-0.061916984889657245,0.5337238186603428,45.94594594594595,-0.0017344091697460084,0.059887910328262524,0.07381570408825433
RU,Consumer Staples,GREEN,0,0.3634340438279612,-0.05310144927536226,-0.0012716332376176943,-0.027330880754193456,0.8205122936945032,52.0,0.03901128425577657,0.07112785286948815,0.11988879879532038
PVZ,Materials,GREEN,0,0.380616795365834,-0.053003533568904575,0.005360866973606833,0.19128234227230279,0.6442071718340245,55.19787359716479,0.03723895767880245,0.04710820895522385,0.13452597533858907
SE,Materials,GREEN,0,0.3749692300409169,-0.05512758786711607,0.005208581390522938,0.15012603452174614,0.6068753803448803,50.441039925719586,0.023160276256251406,0.05507121807465618,0.06918434641946124
XSI,Consumer Staples,GREEN,0,0.37917433682424234,-0.055112651646447124,0.049978994877947616,-0.04728516068212735,0.711910284416659,48.72901678657074,0.02494355445650998,0.04299781181619248,0.1282992070067464
GKHH,Utilities,GREEN,0,0.38834899905224957,-0.055422131904673946,0.015689506118028898,-0.0714527725635925,0.5759455967907043,53.927938570584764,-0.0009204712812959713,0.06683703558089259,0.06957035869136778
XKD,Real Estate,GREEN,0,0.37481676322534974,-0.05386178861788608,0.023984076851715903,0.18198867856350623,0.6649443121303249,52.38907849829353,0.01938435940099832,0.059215076071922494,0.13003781241353862
AKO,Consumer Staples,GREEN,0,0.3834159857513042,-0.0551003344481604,0.023444160413847358,0.1650045289343464,0.6694242614416157,48.693865570883474,0.029928489449986762,0.07234120783160207,0.1400371347600899
XL,Consumer Discretionary,GREEN,0,0.3848476418677584,-0.052802379825569644,0.012566083362539017,-0.07665577390136424,0.49827893129617207,57.18595721338449,-0.004548613304693909,0.04102801268498929,0.06725819561094559
SF,Energy,GREEN,0,0.396069250350924,-0.05296694544006362,0.02449564338885463,0.11017739835056684,0.7286922142430018,50.03444316877153,0.04704855601396376,0.05080022294768688,0.1210499490316004
VQE,Materials,GREEN,0,0.3797986363528381,-0.053954833685615565,-0.011002486889135202,-0.010200413243962632,0.46623261388638815,55.34317984361425,-0.00875407166123778,0.05241543283259477,0.07376778035064503
ANN,Materials,GREEN,0,0.38886272020977575,-0.055247823897561124,0.0026194264521268535,0.07199769583034153,0.524527631612865,56.16095976005999,0.03148234978900139,0.04329268292682937,0.07130930847363294
VNM,Healthcare,GREEN,0,0.3709460897843,-0.05509704164311295,0.0035272170676880154,-0.028108020514631397,0.4486608856614741,48.23895027624313,0.021007921019400792,0.0602400063577843,0.08094312105007288
BCR,Financial Services,GREEN,0,0.3671946722734597,-0.0527777777777778,0.02263471847964715,-0.1888066206881445,0.4976792928951298,55.19093078758951,0.03638726445743991,0.048553719008264475,0.052507541478129784
XV,Utilities,GREEN,0,0.3598706237307704,-0.05505921462705185,0.010576901194397132,-0.03671848442760224,0.6549421857718365,55.49389567147614,0.0054317287881625615,0.03589347742184484,0.0979750460216813
NS,Healthcare,GREEN,0,0.37874364898056756,-0.05471462296903215,0.020268183476680267,-0.05184571242115334,0.6613252155357267,47.918511957484505,0.04055714870954525,0.0454108931266292,0.08686350021394956
BKT,Materials,GREEN,0,0.3771954751650733,-0.05418218760582456,-0.011836353948188855,-0.0012633934461217563,0.5823343222193508,49.83286191823091,0.04153212337156223,0.067930129010161,0.11020117500445091
CTQ,Energy,GREEN,0,0.3906411098439059,-0.055251041438281016,-0.00562902709711896,-0.052279412665184564,0.7049059521219216,45.78313253012046,0.012626832018038221,0.048074679113185415,0.1521292970754233
VIE,Financial Services,GREEN,0,0.39013324556020074,-0.052483718554462794,-0.0013002079103016093,0.03592599679142426,0.4841071909702908,48.04828973843059,0.0028072745026240663,0.05010224948875258,0.07398692810457512
XJBR,Technology,GREEN,0,0.39129770735018343,-0.05523894534468541,-0.002278254638849102,0.15460413086911767,0.7271701664660228,50.23793337865395,0.01757145725952206,0.0709429708689985,0.12354028085735383
SKGR,Utilities,GREEN,0,0.37851658862235793,-0.05120772946859895,-0.003063085900194669,0.07080446493711316,0.8049537890494741,55.66231983527796,0.046128500823723155,0.07952398942198717,0.09377990430622007
ZWR,Financial Services,GREEN,0,0.3898354569356704,-0.05585655314757481,0.006452911024615437,0.07884727781741668,0.4600946107340851,54.12474849094567,0.010255061793321077,0.008928571428571518,0.05448058185810345
GIY,Consumer Discretionary,GREEN,0,0.378532356845682,-0.053189984439100196,-0.005826178635502258,-0.05485301101218209,0.715965094691042,52.96630280018984,0.004118733134498029,0.044930535028081676,0.10279207611917023
VGKD,Real Estate,GREEN,0,0.3818827906498679,-0.05604598645042085,0.01706089021914816,-0.22186268655333924,0.6985118909757059,53.18191557745875,-0.005196268703436951,0.03369763205828784,0.0935241896634781
XPD,Utilities,GREEN,0,0.3445511572445786,-0.05334499344118945,0.019111795367831422,-0.06556297823370962,0.39234750800182583,51.87637969094926,-0.016798418972332044,0.017798690671031042,0.08364190808102819
