symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
RS,Consumer Staples,GREEN,0,0.38397934375066567,-0.05452755905511803,0.01721190088719481,0.007230282964617042,0.4186994420887724,51.210653753026634,0.006667292703540314,0.0376536637305198,0.05139270302079256
STK,Technology,GREEN,0,0.36761157290604196,-0.052631578947368536,0.04066417768958259,-0.1413614489475251,0.5697380823594776,45.66267590842258,0.007038413878562516,0.06027554535017213,0.10586762464620068
MVBG,Consumer Staples,GREEN,0,0.3932660781130237,-0.0538901987201079,0.018143816089220104,-0.20208490366422502,0.4715867513741002,52.15311004784689,0.02489894907033143,0.05562031640299756,0.03781925343811399
BLX,Real Estate,GREEN,0,0.39262324599734005,-0.05365553962727826,-0.004947913452318385,0.20840819100551647,0.5445726098242357,49.508599508599524,0.043064271802640164,0.02662406815761448,0.067316209034544
BZS,Consumer Discretionary,GREEN,0,0.3956882822099489,-0.054884823346418754,0.0039522508837716505,0.12127908808371174,0.7559470478089776,47.617807862535784,-0.00788551401869168,0.06305742450320766,0.14686022957461167
AOH,Energy,GREEN,0,0.3787618734827853,-0.0547945205479451,0.00366762392071006,0.08365409759487369,0.4401074192341668,47.46023601847102,0.008987417615338441,0.014610634131646314,0.08191455187921622
VSU,Healthcare,GREEN,0,0.39125349190004377,-0.05389577573649653,0.006447565095523228,-0.059671596578021256,0.46689064716003753,44.81016533986531,0.026149630688587173,0.04074913155112524,0.07941978132147004
SCYW,Healthcare,GREEN,0,0.3785384913322192,-0.055479301636104046,0.008550495578369195,-0.06116965679920488,0.4705747258520543,55.30932594644506,0.030731882258820894,0.02710503889820495,0.06882741654032097
GPR,Materials,GREEN,0,0.36533229243243515,-0.05454545454545448,0.01689865894419947,-0.21427755278954905,0.7458175386107749,53.73592630501534,-0.004775983625198965,0.07854091357213279,0.13721413721413725
AP,Financial Services,GREEN,0,0.36421558325567627,-0.050929221035982616,0.0032188950490823075,-0.12528983109109154,0.772819009988833,60.433070866141726,-0.00516573396470081,0.07655279503105578,0.13432591623036652
CB,Materials,GREEN,0,0.39271879945561755,-0.05318057455540331,0.021597059365326552,0.0682590438406252,0.5065676265143856,47.07830612727704,0.03292847503373816,0.055627068775285005,0.034603947012706165
ZN,Technology,GREEN,0,0.3938043959907075,-0.05486610058785111,0.01935116270978237,0.017165158980244073,0.8037001673426573,47.47672709456148,-0.00998869204673956,0.029327237099934744,0.1283832163826436
MNZB,Financial Services,GREEN,0,0.3896464535827671,-0.055639666919000984,0.010642150881286077,-0.21124849239280233,0.6245137537440152,50.80583269378358,0.016374131228648846,0.013389711064129676,0.056834884860362575
BYGH,Healthcare,GREEN,0,0.3641632600158233,-0.054433583089366334,0.019980596079952718,0.05290309443077084,0.5707177255315924,51.49923396804552,-0.006077401789187087,0.019245151318741657,0.06640584246218059
GPSM,Healthcare,GREEN,0,0.37339189554547836,-0.05666242038216558,0.016429021745435996,0.22733264828460698,0.40040541373037236,47.79425567861836,-0.006881405563689588,0.011733704569184178,0.08609094790777111
ZSI,Consumer Discretionary,GREEN,0,0.3682233532911891,-0.05450755601875976,-0.004328156100398298,0.03189475832363494,0.7831690855466275,57.59336099585063,0.024589420197804267,0.048857514397176345,0.12079404466501242
BBLS,Technology,GREEN,0,0.36889545368306526,-0.05254023351214892,0.006543471654763279,-0.1300812240731721,0.6616896163289963,52.68871497096693,0.035225048923679,0.06557743957027752,0.09492324498361404
BU,Consumer Discretionary,GREEN,0,0.3734844759327744,-0.05300207039337474,0.021918858369482937,-0.15471718941886864,0.5069504704546283,51.65309056061331,-0.005003380662609933,-0.000814774579033165,0.07337709700948215
NOQ,Utilities,GREEN,0,0.395100783515879,-0.05568338702254944,0.0072598349513977554,0.059016262457135024,0.7140901038614542,51.67118337850044,0.04604944255937951,0.0725646123260436,0.11755567063697564
ZTDB,Technology,GREEN,0,0.3866249458900209,-0.05560502974388215,0.047254273012768,-0.09083241785548467,0.5423195427158974,53.35411942554801,-0.012512839667569279,0.03917586557044115,0.07186296371376438
CLF,Consumer Discretionary,GREEN,0,0.3921306799715745,-0.056897647806738734,0.03621191429946165,-0.18472979571110415,0.7296771469448354,52.28935814342462,0.04757396449704143,0.0294619320824935,0.12745181285556598
VC,Utilities,GREEN,0,0.38664027960308417,-0.05378684807256238,-0.0024532107723930266,0.26213877391887935,0.47683460808731776,55.06685432793806,-0.0026471366804905775,0.010008042176749214,0.05075764618388034
ZFJ,Technology,GREEN,0,0.39241455024456484,-0.05252155735563134,-0.004655722306246223,0.06918087642486209,0.6907255616024607,57.891061452513966,0.0007355645457889209,0.0634445023449712,0.11844899636911689
RD,Consumer Staples,GREEN,0,0.3789003515251606,-0.05439769301350114,0.013698115484297604,0.08407806122457094,0.6262750377355099,52.803510482691344,0.030792339466766724,0.039641459411690456,0.08770307753269055
XCYN,Real Estate,GREEN,0,0.39887245446583713,-0.05533596837944684,0.011839372644842978,-0.18770506894521527,0.7953153086354561,56.29807692307691,0.009212991880074784,0.057082106640497135,0.10952789699570807
