symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
BJ,Utilities,GREEN,0,0.37939534635978883,-0.05574658747525253,0.018964590356047188,0.23150454518301303,0.6671856891833073,55.176211453744486,0.010908406996426524,0.05890464933018129,0.12049197415051076
PFB,Energy,GREEN,0,0.3679189631480277,-0.05351270553064257,-0.0011782860308582682,0.12980291515744743,0.557822323558971,51.987767584097845,0.026506024096385403,0.06766917293233071,0.1047001620745542
GECQ,Consumer Discretionary,GREEN,0,0.3801543600794229,-0.05558643690939412,0.016684319900636232,0.047806255174239067,0.3761830646556835,49.71200708905628,0.026173040412259384,0.054340253587850156,0.0508262741285932
RAJ,Healthcare,GREEN,0,0.39992893026613363,-0.05539890529109269,0.01789964995674851,-0.19430357871827494,0.461839362838303,53.68782161234992,-0.017123806637369232,0.03198090692124102,0.059890513930876695
SS,Healthcare,GREEN,0,0.3829815160184045,-0.05535421734597633,-0.013312927860217724,0.09882991752119423,0.780128398942858,57.34089477000627,0.01947214580467676,0.0769684860593951,0.10306497372215245
RGJI,Healthcare,GREEN,0,0.3866503147456294,-0.053307260669954094,0.026758461788909994,0.021953061361608444,0.5231595782413264,51.8705763397371,0.02517001485187211,0.05180848504290647,0.05096562224537222
SYN,Real Estate,GREEN,0,0.3657931757224639,-0.055051078320090666,0.015436895791865671,-0.06063427790663965,0.7395749118974811,60.224089635854334,0.021519659936238104,0.08187957231288699,0.0917092561044862
VU,Financial Services,GREEN,0,0.3970250290120997,-0.056312056737588705,-0.0032170077880737703,0.2043187820321527,0.6312199249871215,57.22488038277512,0.038485884289150604,0.03914365340765143,0.09930313588850169
VUSF,Technology,GREEN,0,0.39545483620663124,-0.05688789737869489,0.006830512794514023,0.04375562098383999,0.5655797189678854,55.440771349862246,0.03896870694745123,0.017540478026214276,0.09693506493506492
CYZ,Technology,GREEN,0,0.3975260828595774,-0.055680094942968224,-0.012061289111634012,-0.003060165143884733,0.45356595855975496,47.42994395516414,0.021094017094017148,0.0346057918802827,0.09135089706580918
MV,Healthcare,GREEN,0,0.3912883459884314,-0.052967204580947516,0.04164753657087218,0.11724301617125361,0.6888841596033818,49.07849829351535,-0.004847897224578908,0.07039499413375057,0.1057096687314839
GW,Real Estate,GREEN,0,0.39645127876930225,-0.05349794238683123,0.03132828145514901,0.05916892183331124,0.5346277411950536,49.28984744871122,-0.0026685393258426646,0.051376961800414546,0.05153265215459801
SGD,Consumer Staples,GREEN,0,0.3713903691052399,-0.053816046966732076,0.01832198795782887,0.017792686937601002,0.49836273223402594,54.94770716009653,0.030010172939979648,0.042471042471042435,0.044622130513283384
ZNM,Consumer Staples,GREEN,0,0.36865212605403214,-0.054745925215723856,0.02847092341741113,0.18545723326480554,0.4278010538762968,55.58727569331157,0.00806922029943611,0.005040224871571155,0.03462382757932547
VYM,Technology,GREEN,0,0.3765495860070858,-0.05500856164383552,0.043831385680363044,0.00895627573333517,0.5268474263120644,54.75920679886686,-0.002023472278429814,0.035481839176989244,0.07392487751769196
GIQF,Utilities,GREEN,0,0.3812269041182945,-0.05490158240061761,0.018771119233531294,0.04942145444476898,0.657872984688442,51.94996320824135,0.04056953384045247,0.04382703971825479,0.07010329956874947
DP,Utilities,GREEN,0,0.39576741467732224,-0.05455702242723085,-0.00792192629895137,0.12655207845465255,0.7022170842200394,50.14684287812039,0.034574862739278796,0.0854740775338626,0.1452036793692509
DW,Energy,GREEN,0,0.38802700540516505,-0.05344418052256537,-0.01888568089297576,-0.002121034640763468,0.7261015309407981,53.53345841150717,0.02472426470588233,0.05587650345676665,0.10572250322324701
NLT,Materials,GREEN,0,0.388178399035634,-0.055752212389380426,-0.00792199930401891,-0.003832014336974664,0.4446714803870065,54.86166007905137,0.021097800822456637,0.03273056057866189,0.09553040475733736
GNX,Industrial,GREEN,0,0.3904137868818813,-0.05600000000000013,0.01388245496065291,0.05454822510680383,0.4354055359213364,46.498980285520084,0.02488917036098801,0.021202751309396188,0.09093973304570586
MPBI,Real Estate,GREEN,0,0.39259244267947413,-0.05552455357142857,-0.02430712220962916,-0.1839590367650159,0.499366140466157,55.76715774344232,-0.0015963940276082422,0.014794311348668486,0.06288113565930213
GOH,Utilities,GREEN,0,0.39702556866541583,-0.05433376455368679,0.03497351285826697,0.10669749076656095,0.6468514909268132,47.5301616207603,0.01862130707251565,0.04213225865543134,0.10648643392006227
SZV,Healthcare,GREEN,0,0.38678559103419935,-0.0529201003224651,0.004124468727952472,0.24569444532179438,0.7643622349253562,56.90812311964822,0.008048417250229794,0.06458521567446378,0.130566118198941
SJY,Energy,GREEN,0,0.391617862371327,-0.05123402379903048,0.017013427075885337,-0.05325756047594974,0.7206237128261312,51.740452855694485,0.028510001869508292,0.037431642466528366,0.11501824077827313
RB,Consumer Discretionary,GREEN,0,0.3979553153214195,-0.05665143778554145,0.02361506893923096,-0.19579957348126537,0.42273503125060524,47.46438746438745,0.019424650303510198,0.03688392569526471,0.05443328237606464
PRF,Consumer Staples,GREEN,0,0.392373201868592,-0.05428775182742028,0.038448646321630885,-0.12876623371554827,0.5218551304973104,47.68363939899834,0.029732408325074434,0.05961431485258675,0.08239416611421539
RUZ,Industrial,GREEN,0,0.3900710429178279,-0.055621301775147826,0.012127031450668862,-0.11994928906571965,0.4422271502567765,52.50917992656058,0.03259604190919667,0.007668276057937973,0.04722550177095614
DNZ,Technology,GREEN,0,0.35162641311405124,-0.055547259967149355,-0.006051646021175453,0.04322484939121298,0.4128362557721757,49.87834549878348,0.039068152221096844,0.024247610897161643,0.05432388782851274
VRMP,Technology,GREEN,0,0.38427290914438206,-0.053719008264462846,0.024760155751602602,-0.039794433790746396,0.5849746646566634,58.43759536161123,-0.0027564365726350294,0.06115826260609075,0.07226636398032525
TWS,Utilities,GREEN,0,0.3885726583105721,-0.05602665051483941,0.02149276443010152,0.020503313765722706,0.578832087872998,54.42890442890443,-0.009446564885496134,0.03623477740067873,0.07042689214270982
XSB,Technology,GREEN,0,0.3843322765417159,-0.055528612997090346,0.011812673842984645,-0.13179283588831064,0.6744596237633766,48.556998556998536,0.014163277164439197,0.032613518710249936,0.11874048553801773
PZT,Consumer Discretionary,GREEN,0,0.3727071233539622,-0.05320282327873226,0.025925722789183984,0.0789753713680399,0.6072297875550908,53.73659785565689,0.031144781144781187,0.03350608653730265,0.0687355892067053
ZDF,Technology,GREEN,0,0.36227583651808465,-0.05352181729040702,0.016879059681371406,-0.09818471317543143,0.7576326394328712,53.265044814340605,0.029081674449086683,0.07708136843007811,0.12815446789402793
BZJP,Healthcare,GREEN,0,0.39200714319135727,-0.056175105631363874,0.022941673001221848,0.035785250787404285,0.6290299223495774,48.45360824742269,0.044078232524447515,0.037875787578757814,0.07223358750232456
PQU,Utilities,GREEN,0,0.3991289282261106,-0.05422185430463571,0.019217700278405574,0.004194488953003687,0.6450051811776502,54.192654192654196,-0.002092487968194213,0.07361548851868518,0.13737181015979008
CV,Technology,GREEN,0,0.37234804510503755,-0.05368336909419826,0.03271377034290788,-0.030255020493246198,0.7274855757255995,51.30867709815077,0.010352286773794834,0.0692065568409435,0.12325002147212911
NAN,Materials,GREEN,0,0.39895867549879793,-0.05468831849135665,-6.332101392553974e-05,0.016032476226492808,0.6677110397813658,49.7337278106509,0.011703383162863864,0.037518910741301044,0.09576054537707722
VDL,Healthcare,GREEN,0,0.3924471686329805,-0.05673164788303366,0.00960827327162556,-0.2049459249841071,0.587451967374445,49.390880612600085,0.04096789650215617,0.07063655030800817,0.1191723190521164
XLXG,Real Estate,GREEN,0,0.387352802720967,-0.054878830619310155,0.006021952435636674,-0.13344811730272577,0.599810673429102,54.659584741670685,0.0003749062734316563,0.025887479174676355,0.07348799785436509
ARV,Healthcare,GREEN,0,0.38680592584308304,-0.054995705697108724,0.0003112517028323689,-0.14890863918890954,0.7710156449260517,49.30369576861275,0.036916548797736946,0.04112818473599005,0.10449874951035046
MKVB,Materials,GREEN,0,0.3839548621500593,-0.05292668422394006,0.016920150789165037,0.004362132719325181,0.7130364568747025,52.16167817856229,0.0437489891638363,0.07665999332665997,0.0754937088575951
CLS,Financial Services,GREEN,0,0.3852494107616514,-0.054117647058823604,0.028160912297852073,-0.22159792118286337,0.6190734504965693,48.32554517133956,0.020327139907892665,0.07119039679893303,0.07405549983283183
BVR,Energy,GREEN,0,0.37197691714650716,-0.05338253382533821,-0.006098998799680738,0.09968829622608985,0.5735267211992274,53.1357388316151,0.013117371963043132,0.04691183404054679,0.09182544560540871
ANCJ,Consumer Discretionary,GREEN,0,0.36507953409023913,-0.05416329830234442,0.015698185534382934,0.07064662717639318,0.367787857254849,58.02568218298555,0.009423935378728921,0.028740612362796205,0.08194729247360842
GQ,Materials,GREEN,0,0.371869149983294,-0.05505968383697152,0.016475054953392205,-0.04327868999010911,0.7535803371277097,49.305095962938466,0.0036880927291885594,0.054233536247924805,0.10652881040892195
AQA,Consumer Staples,GREEN,0,0.3965701801257418,-0.05408892417626036,0.022023153346323324,-0.12975921526327053,0.6988633451517444,50.43918918918919,0.033967649857278855,0.08323365231259977,0.11800411522633743
GXX,Energy,GREEN,0,0.3643136036128751,-0.05568989521506545,-0.005939598801985243,0.01970969182632174,0.47533007669398336,57.45428973277078,-0.016497375417547123,0.057775496737297635,0.06338910591877367
AVT,Utilities,GREEN,0,0.37244515690631724,-0.052512704686617714,0.027908553161151983,0.10745457423604275,0.8261321551544243,54.17956656346748,0.04760724026779077,0.07918263090676887,0.09455958549222794
TJF,Real Estate,GREEN,0,0.3918849647505613,-0.05552521390861088,0.005235557817674001,0.007881147301578564,0.5852469394979442,57.31448763250883,0.045264497364115655,0.02077045979052018,0.11661326342363341
RJ,Utilities,GREEN,0,0.3676136003734479,-0.05605465094516187,0.032749319835645975,-0.009534377270569402,0.7468057687882473,51.013970256872476,0.008314220183486282,0.060615199034981915,0.08862979777135785
PTOP,Financial Services,GREEN,0,0.3894226904891876,-0.05446118192352274,-0.004418504742832069,0.06659172126319367,0.5242894052314316,46.73443456162643,0.0384293369055593,0.05908974468448469,0.07394579617282887
DIHE,Technology,GREEN,0,0.3774820649534721,-0.056090753578824024,0.0038684084779670555,0.038845237293470114,0.5117742600428286,55.26653821451509,0.019214419316442705,0.02321611471491976,0.10244620194960458
