symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
BGGO,Energy,GREEN,0,0.36540608189628077,-0.05463797130463795,0.004399250394181446,-0.16153196713478654,0.4467867690337463,54.069086651053865,0.008213552361396304,0.06010881768719227,0.04317158154159937
PRAW,Healthcare,GREEN,0,0.3955864373029867,-0.05457321403209778,0.016882743504405235,-0.043771437337928314,0.7649658246037505,51.49253731343284,0.0023677467484026406,0.0797666049404285,0.11341691886438975
PGV,Real Estate,GREEN,0,0.3796351673573675,-0.05576105049010543,-0.0002692332767666984,0.09024177937806238,0.4587145533555115,48.804644808743156,-0.006825325550067274,0.050237416904083634,0.08040250097694415
RPC,Industrial,GREEN,0,0.38287039268087913,-0.05527592202800392,0.0037027585744728413,0.13692396273928054,0.49454051472480415,48.76778896216592,-0.0031537674735764606,0.05731850646415336,0.034955752212389404
RG,Healthcare,GREEN,0,0.38816371249174025,-0.05511733385919945,0.02869169091021552,0.1091765835018415,0.49863357950422404,51.68380007089686,0.02564593301435413,0.010369532428356039,0.07094324540367715
SGWP,Technology,GREEN,0,0.38037513977346205,-0.05335235378031375,0.01806518691292507,-0.02212844050267038,0.4925386219507501,52.8498592192375,-0.007739511584220351,0.019244622825975142,0.04807005476335357
ZDQ,Real Estate,GREEN,0,0.37448384307999205,-0.05341113105924595,0.01951988069718664,-0.27623518483205406,0.6778034270448998,55.60975609756096,0.009891072993614523,0.04306220095693778,0.10003409478349803
GDT,Financial Services,GREEN,0,0.3890217041360018,-0.055993000874890626,0.004587434641196331,-0.16584308070154813,0.4523028740220929,46.292077954948105,0.0325873004301232,0.03879721305463874,0.04786565066212917
SH,Utilities,GREEN,0,0.3992302299466677,-0.05389755011135867,0.03577288342536544,0.14074091599739857,0.7365959372937011,51.14503816793893,0.01980408858603066,0.023509296858303087,0.09688502061383428
PC,Real Estate,GREEN,0,0.387527024068757,-0.055504322766570496,0.0021282271405599967,-0.0026976841986807564,0.7035843204983016,45.38461538461535,-0.008621674089299937,0.054988455462389,0.10571228427688972
DUKO,Consumer Staples,GREEN,0,0.3728910949474103,-0.05636117556071156,-0.001549790613818149,-0.16223013745628326,0.5369194176535653,53.70919881305639,0.033695758644333405,0.047028475047127635,0.0740966921119593
TOV,Energy,GREEN,0,0.3799651427459335,-0.056939978563772795,0.002278212203204715,-0.19239816029373186,0.7027587769730363,55.6695464362851,0.018504531722054365,0.043730650154798774,0.0978290366350067
CMG,Consumer Staples,GREEN,0,0.3892936160232405,-0.05505826718459715,0.0306216954869343,0.010480338652306758,0.4938336054683762,49.35960591133006,0.026868327402135194,0.006628292342578101,0.0857949200376294
PFR,Consumer Staples,GREEN,0,0.3679692563585734,-0.05585636933599322,-0.0009040365589711813,-0.08137647768746158,0.8290061265097525,54.86295313881521,0.03001823537663067,0.034662533464844415,0.12175374274366046
RSF,Energy,GREEN,0,0.3985111456055999,-0.05387109077040412,0.012402680276576296,-0.1510147287179063,0.6286927832828484,55.08061492313461,-0.007535077082972375,0.06249420491423282,0.10193287816136176
ADQH,Technology,GREEN,0,0.3883718920580412,-0.05516647531572895,0.026006131335417817,-0.12057849111515155,0.7417292662189839,55.19040166927491,0.004089775561097223,0.04788673745575676,0.1267700229473331
RMR,Real Estate,GREEN,0,0.38437247640344285,-0.05386289445048948,0.011253841917094212,-0.010514953152231048,0.43901067060611276,54.70046082949309,0.0012937407589946276,0.04803972143409845,0.06773091577979243
GGO,Industrial,GREEN,0,0.36537615968275133,-0.05320150659133719,0.013781434776372403,0.024336755289586544,0.7210121295892072,54.1742839731871,0.02866430260047278,0.029577048210588583,0.13258500081340502
CMQ,Materials,GREEN,0,0.39253636969439526,-0.05358649789029522,0.03026239094491144,-0.16108645522979012,0.7523912160304252,53.22712418300654,0.0032773990561090717,0.043069374403707186,0.1354599406528189
PMMO,Financial Services,GREEN,0,0.3890177928309644,-0.05433973500074457,0.020608024185046307,-0.06412692641878713,0.5790333587697934,49.85778138967898,0.042885829030407274,0.036493228795438176,0.11330577246975948
RPYS,Industrial,GREEN,0,0.35954618019140794,-0.05569041839211774,0.022946445022595328,0.1140031865410121,0.4269371870840853,51.034807149576665,-0.00976450315910406,0.03527998798979124,0.06485484867201959
BIN,Energy,GREEN,0,0.3696122263339419,-0.05511393746687872,0.016334677796208986,-0.08743789773425652,0.6332607079947798,55.46218487394957,0.030159521435692883,0.03454317897371715,0.060015388561169496
CQD,Consumer Discretionary,GREEN,0,0.38479530135953083,-0.055707955264823875,0.008451654116682136,0.03686660524336611,0.5601535203059262,48.857890148212725,0.019162911894033987,0.06876921325287494,0.08257409756660145
CH,Industrial,GREEN,0,0.381712721399625,-0.056501151778858553,-0.0010366917768637322,0.1453603562059822,0.6500800024703215,50.0,0.025279683540391888,0.026294623522860855,0.11523463762269723
VI,Real Estate,GREEN,0,0.3767677589150727,-0.0553745928338763,0.00529980945038885,0.08160048552417827,0.4307987705051979,46.16858237547894,0.014230019493177466,0.014625585023400936,0.0916911456147714
PDQ,Consumer Discretionary,GREEN,0,0.3732118840227503,-0.0554927302100162,0.008962875204162979,0.08293258998609018,0.5654949178350435,48.05707346690952,0.015266584004959694,0.02351562499999993,0.08236946463978836
NJP,Materials,GREEN,0,0.3631732919017644,-0.05453672587614018,0.028964130899394806,0.015435320504775503,0.454264323588905,47.74651109585907,0.009500777336327468,0.00880372863801136,0.07753295842168338
XAM,Consumer Discretionary,GREEN,0,0.37674640873196463,-0.05258198266113834,0.04241713457646709,0.06777938805357685,0.805991413632015,50.63291139240506,0.00989920806335488,0.06673003802281365,0.09269717624148
DWI,Materials,GREEN,0,0.375670547795054,-0.056654533945244535,0.006532574964441576,-0.01658118866711644,0.5333264234691909,52.5134305448964,0.013243016972372398,0.004678892159082368,0.07832496355094769
CFE,Technology,GREEN,0,0.3898248484224807,-0.054133970203571066,-0.012846649914131826,-0.014713158522989449,0.6420619655704913,54.70644850818093,-0.013159947984395324,0.030414946773843113,0.09493853523402775
TAW,Utilities,GREEN,0,0.362669028318302,-0.05495043446334598,0.011163335823774831,-0.004568193970824613,0.5814628384845256,54.33017591339649,-0.008845491097070604,0.05722337948780789,0.06584311303273624
VKA,Utilities,GREEN,0,0.38017434092468305,-0.05528706746568722,0.020611639538815885,0.12290432479248566,0.601748118703175,51.61637931034481,0.021089630931458665,0.013961605584642212,0.07305561255899862
RFQY,Real Estate,GREEN,0,0.37244202147228145,-0.054244482173174936,0.021612127986332497,0.17195997854641265,0.7411950222890549,58.42857142857142,0.030226488170413433,0.04608019150209456,0.0899697131658649
XRO,Materials,GREEN,0,0.3591104706951922,-0.05472906938864165,0.03261807306641311,-0.09142303705557624,0.5381308919371107,48.45674319598601,0.022489182418583564,0.008819233793955697,0.04790523981794847
CGF,Technology,GREEN,0,0.39642233284000306,-0.054113788678169045,0.025527320902911765,-0.1036545305131279,0.7282297592602321,53.664700926705976,0.0031033344338065295,0.06797891036906846,0.1248334073745001
CRDT,Energy,GREEN,0,0.38501282770557094,-0.05381414701803052,0.018636869626964148,0.10436344488163676,0.5313881913429419,56.18166526492855,0.042645074224021744,0.022228102672664816,0.11486291486291499
CKL,Energy,GREEN,0,0.36775462216152077,-0.055652753478297116,0.018713614910662285,0.0603596912747786,0.7467328144456679,48.271604938271594,-0.002384672313132195,0.06383725008768841,0.14625850340136043
SUT,Energy,GREEN,0,0.38919498360288074,-0.054306088864509015,0.006356120574040424,-0.009784084813230919,0.43408074433227894,47.23618090452263,0.035462309691793606,0.05147058823529419,0.05604999053209621
CR,Real Estate,GREEN,0,0.353879613829678,-0.05332296257886085,0.02450526871211519,0.17682836149295728,0.5790743846178461,53.827846092820316,0.012529686348374426,0.052972236416283416,0.10284541967710285
BDT,Energy,GREEN,0,0.37314207279470935,-0.05310573731626382,0.015870492679839452,0.03132707851602876,0.6286898039759331,48.9349285088999,0.023011707710940722,0.012223376208356644,0.06007362784471224
AM,Materials,GREEN,0,0.38583121152828237,-0.054605518849591986,0.0027454002077315627,-0.08868751332422169,0.4424098548556302,50.465116279069775,-0.01396877567789644,0.011499789270877215,0.07906737748089153
DX,Materials,GREEN,0,0.3913443866231744,-0.05194515661576172,0.006189718864607191,0.10155054569713867,0.5933803408882938,50.320170757737436,-0.009881859335320703,0.016896297556273684,0.1005092961894827
SCB,Industrial,GREEN,0,0.3852240243327732,-0.05507377685736477,0.03170652782323619,-0.06837877648209287,0.70645139331363,55.21042084168336,0.013766043758728424,0.07336994789466263,0.12476942374382052
ZPML,Consumer Discretionary,GREEN,0,0.3989876445816005,-0.05309864319765301,0.021828860434783263,-0.12395214497251213,0.6323313842755235,52.95250320924261,0.019472200871124723,0.05733076463163486,0.09006232449832208
