symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
NFLX,Communication Services,RED,3,0.3055335197713317,-0.39946168461051307,-0.10505331638994282,0.01043116518435694,-3.0470554019360403,43.12997347480104,-0.09743290548424748,-0.2584603585466399,0
TMO,Healthcare,RED,3,0.2684152614958911,-0.21559152396590828,0.19480722597029435,-0.07051732016784115,0.4720684415003572,23.212517330164417,-0.17655038141138168,-0.1210309348596347,0
NKE,Consumer Cyclical,RED,2,0.34598595565491574,-0.2518305439330546,-0.19517215046360167,0.17621119460089826,-0.9812597651809761,58.68725868725869,-0.014002154177565729,0.026923076923076918,0
AMD,Technology,RED,2,0.6871242131911472,-0.27174365376612597,0.15189108931702058,-0.5834478185376174,1.0395198347866565,38.75769166805255,-0.1442043691058852,0.05540288546471681,0
AVGO,Technology,RED,2,0.48271875349257476,-0.2526323450919501,-0.21653573749601668,0.00012645176041404607,0.45532628427032357,53.57712462975623,0.005417885177774329,-0.038109262258872026,0
INTC,Technology,RED,2,0.7074069584486183,-0.21778350515463918,-0.01997639135039026,-0.12252387920234549,2.1033280423288483,39.2144236960721,0.08025417745351839,0.33043478260869563,0
AMZN,Consumer Cyclical,RED,2,0.3151289503653303,-0.21736220472440881,0.36659984651117666,-0.26496617590623794,-0.561740545747096,25.90811079781058,-0.12100494924922404,-0.05038742126965429,0
META,Communication Services,RED,2,0.33394856928420397,-0.24441335404125344,0.07049056712637404,0.2647230473528945,-0.8747095968505605,28.99886786349667,-0.04848593015646383,0.0774542331205686,0
ABT,Healthcare,RED,2,0.22856065932809763,-0.216360008867214,0.2459518334958094,0.1454113994726418,-1.1188543073494066,67.52674638137192,0.053507400937758645,-0.10097285422877758,0
QCOM,Technology,RED,1,0.35354857523446725,-0.2700690837037436,0.23071325271262452,-0.0608143892233093,-0.44782560826656304,46.09460946094608,-0.06588143929588407,-0.11158983196897886,0
TXN,Technology,RED,1,0.3328001259216559,-0.23596970760820474,0.22660632550119142,0.0642390702210997,0.4087362533155025,33.09386973180075,0.080739299610895,0.3328913304287428,0
TSLA,Consumer Cyclical,GREEN,1,0.4426278771555468,-0.18916877602678245,-0.09565082406954777,-0.12553257286582792,0.9208496162239642,41.3623219449502,-0.06748621323529413,0.03768953437827612,0
BA,Industrials,RED,1,0.29862461484134006,-0.24542926952565478,-0.10440990281568173,0.043389688704388724,-0.0018922685539644296,50.2257336343115,-0.06070120355834646,0.2985531441291041,0
V,Financial Services,GREEN,1,0.21603668944846513,-0.14096743456084312,0.11733103013396592,-0.008116302340556434,-1.1933049164571197,30.49319101950681,-0.06332936762148803,-0.06189850600348291,0
MA,Financial Services,GREEN,1,0.21767638586753582,-0.17045264180654654,0.16411568110313438,0.16778182976260084,-1.6249341810768236,22.98861756980243,-0.06100197208737867,-0.0822846976408014,0
DIS,Communication Services,GREEN,1,0.2646498362712533,-0.1422399186716358,0.20143558062494749,0.08709400720657975,-0.658608683463032,53.904698874917266,-0.042493935854819906,0.028963120293492954,0
HD,Consumer Cyclical,RED,1,0.22084804709053582,-0.21502258141193253,-0.09911580479505917,-0.08176462899641002,-0.31956120164361956,55.689102564102555,0.004320492587897488,0.13804930960687162,0
GILD,Healthcare,GREEN,0,0.26255223019632745,-0.07018784877780417,0.07846722355115109,0.20873760863509458,2.322108274757157,56.302301255230105,0.07490201770939173,0.17717192592003808,0
NEE,Utilities,GREEN,0,0.19930018867898583,-0.09178352068605902,-0.013387994777847514,-0.1446685985456578,2.981089656938288,74.9060856498873,0.11676611676611681,0.1433876377575467,0
LLY,Healthcare,GREEN,0,0.3575285430161262,-0.11507188044292435,0.13978957091022826,-0.0892093457876079,2.2259436771792203,56.17703656189866,-0.01040547418424472,-0.007552484568922338,0
LOW,Consumer Cyclical,GREEN,0,0.22797936681632053,-0.1918142492697897,-0.030603936728953174,-0.05465592797114785,0.8531031119714102,55.194660734149004,0.005793242416609538,0.19842222603327034,0
CAT,Industrials,GREEN,0,0.3500004543092816,-0.10185051670271544,0.23792763155374058,0.02311615602929648,3.515505082136777,66.38814284293244,0.20894137627374515,0.39996358007830285,0
MS,Financial Services,GREEN,0,0.2600703549121256,-0.12293616573772201,0.18017337207120074,-0.11543753496257057,1.076314316431825,36.029411764705856,-0.06650818222025653,0.07342657342657331,0
XOM,Energy,GREEN,0,0.2282582960836226,-0.056137919085159825,0.19488975320217553,-0.038775903770748424,2.685162737130023,59.567986707283296,0.1175065322881673,0.28710232158211524,0
RTX,Industrials,GREEN,0,0.2376044333912559,-0.07253793513835147,0.22740143910392013,0.03092672797082983,1.9106704826824839,42.5730641759566,0.022791875549123968,0.17017502365184484,0
GS,Financial Services,GREEN,0,0.2687690710601425,-0.08756378988789366,0.027707674646442207,-0.18034880590997834,1.5967790423650579,43.78111450136503,-0.025593973343635334,0.17891224471248093,0
AMT,Real Estate,GREEN,0,0.22717176031614453,-0.15795522686388178,-0.013922791832801356,0.11646451289654562,-0.3536139891906457,69.6604110813226,0.0627995096400311,0.07254119102513623,0
PG,Consumer Defensive,GREEN,0,0.17395813511830596,-0.13296223670061452,0.007722761285801182,0.018779826648106884,0.856867343747884,72.37840249888448,0.10609405311392056,0.10336313892966754,0
ISRG,Healthcare,GREEN,0,0.3365377355351789,-0.19655899468668273,0.12185249021251551,-0.23743717211687304,0.35353918167078435,58.99901380670613,-0.06681038558272334,-0.12131194245116717,0
MMM,Industrials,GREEN,0,0.27026257165962564,-0.11513463324048302,0.20369140662432772,0.11368958591377816,0.5733777282696279,65.57249935383821,0.05175996473773691,-0.0018525158360224827,0
DE,Industrials,GREEN,0,0.2976370204498721,-0.08486344054540164,0.2165388273409657,-0.06104843788005359,1.9779347835184737,75.40267396568059,0.24195609246137767,0.32119614465771473,0
ABBV,Healthcare,GREEN,0,0.2568266230407028,-0.12638663841455855,0.10914235106860928,-0.1654324918318549,0.9374536830585067,53.40935005701255,0.03569325542419711,-0.02448909936430727,0
MRK,Healthcare,GREEN,0,0.27636666461191084,-0.08481593375853154,-0.008738669090684638,-0.1447652585563037,3.2291691514629903,73.85444743935307,0.16098696461824946,0.2863922418239966,0
JNJ,Healthcare,GREEN,0,0.15185424625771668,-0.046038193958070524,0.04701714311918521,0.05210703177192651,4.681745369163835,74.29378531073448,0.11454241726488783,0.21839988154582696,0
CVX,Energy,GREEN,0,0.20874206585286467,-0.08303362988201111,0.08905590699053313,-0.026559139610072467,1.7039008643615585,67.84993949173054,0.1162888835302628,0.24668417154783537,0
CSCO,Technology,GREEN,0,0.281418231396348,-0.13574556349389263,0.28244118709345717,0.33714196227195564,1.0450149581657318,40.7103825136612,0.017400337618490965,0.03514334786629669,0
MDLZ,Consumer Defensive,GREEN,0,0.21165461460006976,-0.18612735029230562,-0.00420422794727233,0.017019525085392933,0.08900072920392206,55.9694364851958,0.03741670937980519,0.07507082152974508,0
WMT,Consumer Defensive,GREEN,0,0.23495550234607823,-0.08141011277914699,-0.11930838537832479,0.1420375863687988,2.5043083276309335,48.944099378882,0.07981978918735125,0.20854343069165637,0
SBUX,Consumer Cyclical,GREEN,0,0.28405560746146985,-0.12601626016260165,0.011074747739070514,-0.05257052155925837,0.7649669204884006,56.5587734241908,-0.0019851635147842203,0.12641509433962264,0
PFE,Healthcare,GREEN,0,0.2602204947922492,-0.11455576559546289,0.035988750457476064,0.17045012984940022,1.151166224285655,65.90909090909089,0.055255023183925805,0.10881039382866423,0
GOOGL,Communication Services,GREEN,0,0.29138470947325273,-0.12124298059297624,0.1706927494997775,-0.06437294942002948,2.825957857014306,25.610175317978673,-0.0658044769849367,0.03963801509383559,0
COST,Consumer Defensive,GREEN,0,0.1901022955867952,-0.1307589116565805,-0.1849161656157381,0.0158993265651297,0.5841377424999057,56.052063757221404,0.019429706864411898,0.1086346320924948,0
BRK-B,Financial Services,GREEN,0,0.13435964136713985,-0.07847258714310669,0.039210331480967434,-0.05027178944167594,-0.2894572809005532,49.38503231186154,0.02002192483504654,-0.021605428140623845,0
KO,Consumer Defensive,GREEN,0,0.16099566720337047,-0.06982509296240193,0.1291475052172992,-0.15844748162064967,2.230798431956868,67.38703339882126,0.10846196251378176,0.11029817780231929,0
AAPL,Technology,GREEN,0,0.22796786317717224,-0.13797565752658092,0.1357600580700324,0.033925132085223964,1.4731575262558407,52.56883814640698,0.06709252655092697,0.003871110455685044,0
BLK,Financial Services,GREEN,0,0.2469676875534882,-0.1746799692503088,0.11710838963111991,-0.022379189741468825,-0.20839779948328854,54.339622641509465,-0.0311179271359023,0.07609427609427624,0
PEP,Consumer Defensive,GREEN,0,0.20953321844066314,-0.09992116673236143,0.11706754768590931,0.03771260205303433,1.5382757797161062,59.792709077912804,0.1539727154315487,0.16161755572424275,0
NVDA,Technology,GREEN,0,0.3501485540343348,-0.17432256194754392,0.019203315472764337,-0.24589705510193063,0.526665555123542,63.47495244134433,0.035501689279776934,0.07949907754234918,0
MCD,Consumer Cyclical,GREEN,0,0.1577560852020209,-0.0731196445572829,0.05664622722714861,0.027381068924902337,0.9297065403654808,67.76476994282595,0.06256590509666075,0.08139837398373975,0
JPM,Financial Services,GREEN,0,0.23399461897135213,-0.11039717880517591,-0.014117277487868915,-0.07121005923570976,0.03317351459539982,37.282926079606526,-0.009101780494286503,0.005460428744775531,0
GE,Industrials,GREEN,0,0.2801675245691864,-0.10704036148256657,0.04070040475323743,0.10072775731795182,1.6597873274260724,74.94089834515363,0.15766284823425739,0.1897182264637246,0
UPS,Industrials,GREEN,0,0.2501256203163941,-0.055568664464369914,0.18159734880444744,-0.02834946032962094,2.611535607722469,64.15094339622644,0.09393364928909949,0.23618251928020562,0
