symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
VF,Consumer Staples,GREEN,0,0.3863198988986441,-0.056344276841171215,-0.0027137737501833304,0.1955140069209085,0.45377078016711153,50.99476439790579,0.0366829702089819,0.02935982339955862,0.08593386120167687
RZHH,Consumer Discretionary,GREEN,0,0.38014953309555227,-0.05566765578635009,-0.011241779434414727,-0.1735369853840781,0.42770200441870293,52.09886229894077,-0.01829471116531757,0.04226015303119486,0.08173488087965806
RVSL,Financial Services,GREEN,0,0.3614376656418589,-0.05410003402517859,0.023470418389706166,0.1846806351993629,0.6519287575194255,55.91357088703563,0.02313573627246562,0.0794049863817307,0.10191423377178913
BFR,Real Estate,GREEN,0,0.3960678162547965,-0.05431793179317941,-0.0263515190341799,0.2166952555198168,0.6758219674525724,58.524590163934434,0.021437271619975704,0.07900154400411735,0.10371150302711234
DKWE,Consumer Discretionary,GREEN,0,0.397839461769481,-0.055240410588871025,0.016157181837194754,0.04810377872280871,0.6585788371068579,51.30471380471381,-0.003034701147908747,0.05870814067535376,0.11659524161371361
XXQ,Materials,GREEN,0,0.39160104578422067,-0.055321246645122384,0.02093881035992785,-0.12820771374246165,0.5388395826402111,53.76361835589304,0.011022424933485373,0.060545651307170906,0.07326070666897215
PF,Real Estate,GREEN,0,0.37095017689569015,-0.05321424078500428,-0.01172377953897322,0.09343570967353432,0.5036641853648375,51.54449054863992,0.002841611069928391,0.04708462332301349,0.05306175402179558
MP,Energy,GREEN,0,0.3824405566628417,-0.054918344094189116,0.01236333280637578,0.04615668614667866,0.6932352026745674,50.20804438280164,0.011264837075678389,0.075846537440682,0.08019058386497611
RGJ,Consumer Staples,GREEN,0,0.3731056178176415,-0.05568023939296769,-6.992568497329405e-05,-0.022954150459697054,0.6471790361813968,47.550432276657055,0.006550899448892538,0.04175634954799823,0.06012484941408383
VCTN,Industrial,GREEN,0,0.35232882561793494,-0.05311761758178805,0.004550512290668066,-0.0025662172076859184,0.6129888250164265,51.358277806253206,0.029104138244656595,0.0449897750511247,0.07033783783783781
CBO,Utilities,GREEN,0,0.3730620174760287,-0.05529433891292077,0.016761696176757802,-0.13473268596435314,0.6024008828738832,58.008298755186715,0.007887649095806151,0.060741040696497266,0.11113467656415699
TJC,Healthcare,GREEN,0,0.39014161855583906,-0.054227223003594054,-0.0013954957695445263,-0.17683495250662845,0.4067569418119288,45.17819706498954,0.02844335778321104,0.04678556615512236,0.05246038365304413
GG,Consumer Staples,GREEN,0,0.3703540506991907,-0.05340314136125679,0.016857471591830004,0.1755725279676465,0.6614664955815647,45.79207920792074,0.03509221311475404,0.07387722561785792,0.09989112683723447
MYX,Materials,GREEN,0,0.386822570984013,-0.05405550485801709,0.003976256129123932,0.2005003032567457,0.47474575562074817,49.20550847457628,0.021068155482987464,0.0432115374266803,0.0707539353769677
CQH,Utilities,GREEN,0,0.376612711613951,-0.05202674467195979,0.009712481984735429,-0.12075427675066475,0.8027798821050165,48.17671809256664,0.02487931674712223,0.05363619011261696,0.12081218274111681
TE,Consumer Staples,GREEN,0,0.38946953026485726,-0.05661101516023807,0.01656651396510037,0.25208728823061294,0.45221108961491857,50.69444444444446,0.03023344814389601,0.024938130592042685,0.05423927942040343
CEC,Industrial,GREEN,0,0.39878720062944584,-0.05435626650100954,0.036528454018558865,-0.10943796128967466,0.6291760921509124,50.930192865676744,0.004521739130434822,0.02680793571784122,0.08091923048132346
