symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
AVGO,Technology,RED,2,0.48271875349257476,-0.2526323450919501,-0.21653573749601668,0.15548058239873058,0.45532628427032357,53.57712462975623,0.005417885177774329,-0.038109262258872026,0
AMZN,Consumer Cyclical,RED,2,0.3151289503653303,-0.21736220472440881,0.36659984651117666,-0.04339225455547337,-0.561740545747096,25.90811079781058,-0.12100494924922404,-0.05038742126965429,0
INTC,Technology,RED,2,0.7074069584486183,-0.21778350515463918,-0.01997639135039026,-0.31965729433068124,2.1033280423288483,39.2144236960721,0.08025417745351839,0.33043478260869563,0
AMD,Technology,RED,2,0.6871242131911472,-0.27174365376612597,0.15189108931702058,-0.24376775822943655,1.0395198347866565,38.75769166805255,-0.1442043691058852,0.05540288546471681,0
NKE,Consumer Cyclical,RED,2,0.34598595565491574,-0.2518305439330546,-0.19517215046360167,0.09705700450867959,-0.9812597651809761,58.68725868725869,-0.014002154177565729,0.026923076923076918,0
DIS,Communication Services,GREEN,1,0.2646498362712533,-0.1422399186716358,0.20143558062494749,-0.3694438396827523,-0.658608683463032,53.904698874917266,-0.042493935854819906,0.028963120293492954,0
V,Financial Services,GREEN,1,0.21603668944846513,-0.14096743456084312,0.11733103013396592,-0.11592802720312849,-1.1933049164571197,30.49319101950681,-0.06332936762148803,-0.06189850600348291,0
QCOM,Technology,RED,1,0.35354857523446725,-0.2700690837037436,0.23071325271262452,0.02543922323286927,-0.44782560826656304,46.09460946094608,-0.06588143929588407,-0.11158983196897886,0
HD,Consumer Cyclical,RED,1,0.22084804709053582,-0.21502258141193253,-0.09911580479505917,-0.11876162781509646,-0.31956120164361956,55.689102564102555,0.004320492587897488,0.13804930960687162,0
TSLA,Consumer Cyclical,GREEN,1,0.4426278771555468,-0.18916877602678245,-0.09565082406954777,-0.3611731062668097,0.9208496162239642,41.3623219449502,-0.06748621323529413,0.03768953437827612,0
BA,Industrials,RED,1,0.29862461484134006,-0.24542926952565478,-0.10440990281568173,-0.01619252235875561,-0.0018922685539644296,50.2257336343115,-0.06070120355834646,0.2985531441291041,0
MA,Financial Services,GREEN,1,0.21767638586753582,-0.17045264180654654,0.16411568110313438,-0.23790093254048184,-1.6249341810768236,22.98861756980243,-0.06100197208737867,-0.0822846976408014,0
TXN,Technology,RED,1,0.3328001259216559,-0.23596970760820474,0.22660632550119142,-0.09443699332042697,0.4087362533155025,33.09386973180075,0.080739299610895,0.3328913304287428,0
CSCO,Technology,GREEN,0,0.281418231396348,-0.13574556349389263,0.28244118709345717,0.1095863033724966,1.0450149581657318,40.7103825136612,0.017400337618490965,0.03514334786629669,0
AAPL,Technology,GREEN,0,0.22796786317717224,-0.13797565752658092,0.1357600580700324,-0.2823791894662755,1.4731575262558407,52.56883814640698,0.06709252655092697,0.003871110455685044,0
RTX,Industrials,GREEN,0,0.2376044333912559,-0.07253793513835147,0.22740143910392013,-0.07616874349981854,1.9106704826824839,42.5730641759566,0.022791875549123968,0.17017502365184484,0
GE,Industrials,GREEN,0,0.2801675245691864,-0.10704036148256657,0.04070040475323743,0.09741743018229211,1.6597873274260724,74.94089834515363,0.15766284823425739,0.1897182264637246,0
LLY,Healthcare,GREEN,0,0.3575285430161262,-0.11507188044292435,0.13978957091022826,0.09044945891501706,2.2259436771792203,56.17703656189866,-0.01040547418424472,-0.007552484568922338,0
LOW,Consumer Cyclical,GREEN,0,0.22797936681632053,-0.1918142492697897,-0.030603936728953174,-0.020699190591799234,0.8531031119714102,55.194660734149004,0.005793242416609538,0.19842222603327034,0
PFE,Healthcare,GREEN,0,0.2602204947922492,-0.11455576559546289,0.035988750457476064,-0.004491158487089413,1.151166224285655,65.90909090909089,0.055255023183925805,0.10881039382866423,0
CVX,Energy,GREEN,0,0.20874206585286467,-0.08303362988201111,0.08905590699053313,0.027060351366324467,1.7039008643615585,67.84993949173054,0.1162888835302628,0.24668417154783537,0
NEE,Utilities,GREEN,0,0.19930018867898583,-0.09178352068605902,-0.013387994777847514,-0.0726636068761072,2.981089656938288,74.9060856498873,0.11676611676611681,0.1433876377575467,0
GOOGL,Communication Services,GREEN,0,0.29138470947325273,-0.12124298059297624,0.1706927494997775,-0.010463746591008445,2.825957857014306,25.610175317978673,-0.0658044769849367,0.03963801509383559,0
WMT,Consumer Defensive,GREEN,0,0.23495550234607823,-0.08141011277914699,-0.11930838537832479,-0.028207861380206367,2.5043083276309335,48.944099378882,0.07981978918735125,0.20854343069165637,0
JNJ,Healthcare,GREEN,0,0.15185424625771668,-0.046038193958070524,0.04701714311918521,0.036301529387499684,4.681745369163835,74.29378531073448,0.11454241726488783,0.21839988154582696,0
PG,Consumer Defensive,GREEN,0,0.17395813511830596,-0.13296223670061452,0.007722761285801182,0.08739651478174687,0.856867343747884,72.37840249888448,0.10609405311392056,0.10336313892966754,0
GILD,Healthcare,GREEN,0,0.26255223019632745,-0.07018784877780417,0.07846722355115109,-0.03359050878606424,2.322108274757157,56.302301255230105,0.07490201770939173,0.17717192592003808,0
ISRG,Healthcare,GREEN,0,0.3365377355351789,-0.19655899468668273,0.12185249021251551,-0.15094024137744444,0.35353918167078435,58.99901380670613,-0.06681038558272334,-0.12131194245116717,0
JPM,Financial Services,GREEN,0,0.23399461897135213,-0.11039717880517591,-0.014117277487868915,-0.09079118247810061,0.03317351459539982,37.282926079606526,-0.009101780494286503,0.005460428744775531,0
MMM,Industrials,GREEN,0,0.27026257165962564,-0.11513463324048302,0.20369140662432772,-0.0478184149919117,0.5733777282696279,65.57249935383821,0.05175996473773691,-0.0018525158360224827,0
ABBV,Healthcare,GREEN,0,0.2568266230407028,-0.12638663841455855,0.10914235106860928,0.1224086512365456,0.9374536830585067,53.40935005701255,0.03569325542419711,-0.02448909936430727,0
AMT,Real Estate,GREEN,0,0.22717176031614453,-0.15795522686388178,-0.013922791832801356,0.023970103447083446,-0.3536139891906457,69.6604110813226,0.0627995096400311,0.07254119102513623,0
GS,Financial Services,GREEN,0,0.2687690710601425,-0.08756378988789366,0.027707674646442207,0.19665066899141462,1.5967790423650579,43.78111450136503,-0.025593973343635334,0.17891224471248093,0
SBUX,Consumer Cyclical,GREEN,0,0.28405560746146985,-0.12601626016260165,0.011074747739070514,-0.016097057011821066,0.7649669204884006,56.5587734241908,-0.0019851635147842203,0.12641509433962264,0
DE,Industrials,GREEN,0,0.2976370204498721,-0.08486344054540164,0.2165388273409657,0.21597364063561766,1.9779347835184737,75.40267396568059,0.24195609246137767,0.32119614465771473,0
KO,Consumer Defensive,GREEN,0,0.16099566720337047,-0.06982509296240193,0.1291475052172992,-0.0003975172280864062,2.230798431956868,67.38703339882126,0.10846196251378176,0.11029817780231929,0
MCD,Consumer Cyclical,GREEN,0,0.1577560852020209,-0.0731196445572829,0.05664622722714861,-0.060802899477902524,0.9297065403654808,67.76476994282595,0.06256590509666075,0.08139837398373975,0
BLK,Financial Services,GREEN,0,0.2469676875534882,-0.1746799692503088,0.11710838963111991,0.07228159350544906,-0.20839779948328854,54.339622641509465,-0.0311179271359023,0.07609427609427624,0
MRK,Healthcare,GREEN,0,0.27636666461191084,-0.08481593375853154,-0.008738669090684638,-0.04835890725082585,3.2291691514629903,73.85444743935307,0.16098696461824946,0.2863922418239966,0
