symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
BDG,Real Estate,GREEN,0,0.3650231409370233,-0.05410892400035311,0.021822712121870248,0.22113193963723307,0.5638853965118932,53.43773873185638,0.015390121689334277,0.030325040857091007,0.08937314005951812
PLG,Industrial,GREEN,0,0.3657183330304653,-0.05317534860197947,-0.0034459557729820166,-0.2060916546664326,0.666120149026383,48.14010317675808,-0.006624171978502701,0.028933911580037535,0.07703773968426048
XTFP,Real Estate,GREEN,0,0.38405728298291864,-0.0551403985507247,0.010800882978853225,-0.14201070233129204,0.7026571367267674,47.741461623209716,0.021611886537595697,0.02530501581563499,0.12451988601164679
VU,Financial Services,GREEN,0,0.3842461998053129,-0.05526512322628827,0.016263877066179513,0.188652478392906,0.613532903142592,50.53852526926266,0.002235136343316974,0.05036308268915451,0.06991171558100709
PX,Financial Services,GREEN,0,0.39441777244086407,-0.052394216739620775,0.0060824885843622865,0.1877874496749731,0.6753034020200718,53.55417529330573,0.015382521099918455,0.03726880823251296,0.1438429688698054
NRF,Consumer Staples,GREEN,0,0.39506461240885765,-0.055650684931507,0.0018680997998926378,0.008634980453039698,0.5347686419701635,47.98504362276692,0.017686250757116995,0.04386182902584494,0.06544071020925822
MQOP,Industrial,GREEN,0,0.3954803005198974,-0.05573554115670769,-0.0061078757540187325,0.2158763102920903,0.5845434308442647,51.23572170301142,0.020596087833051824,0.06638200967833759,0.05669637820151197
TFFK,Utilities,GREEN,0,0.393828050110789,-0.05305126118795776,0.03613858834052089,-0.10789368570494136,0.8011273654775163,48.307692307692314,0.010411502231036235,0.07754670426506871,0.11814191660570594
BAU,Utilities,GREEN,0,0.390818204899593,-0.05466860183841329,-0.0023786742221875625,-0.09904325336534936,0.8039937473518736,49.65517241379309,0.0017965416573096406,0.05286759499645981,0.1322335025380711
BQ,Utilities,GREEN,0,0.38947762312494294,-0.05625657202944283,0.013195924796916466,-0.21625774623896826,0.43387486945024695,48.440258975868154,0.025762835739082838,0.05249343832020992,0.08819538670284933
ASZG,Consumer Staples,GREEN,0,0.39123643959041093,-0.054221892668458616,-0.005334176553812773,0.2017113979729841,0.7228057663679949,51.02260495156084,-0.007260492296794698,0.07549160671462835,0.08496226049932264
DHG,Technology,GREEN,0,0.3644472164127332,-0.056362404996613456,0.007929210845376336,0.20475763450326492,0.6859325867803466,48.585209003215404,0.007106170407373468,0.018065433854907484,0.0709262307346999
CHNG,Real Estate,GREEN,0,0.36550512033855204,-0.05460816248323444,0.000858822694344865,0.10164930105776909,0.5578166030457103,54.41027374112877,0.0051115698417378945,0.01751418051547423,0.06399583766909475
SQIJ,Real Estate,GREEN,0,0.3728050121503008,-0.05282258064516111,0.006745717800293207,0.06005818056648137,0.5883361354375662,57.275292220878704,0.029219816078315024,0.018120460714547714,0.07182576459684903
CHB,Real Estate,GREEN,0,0.37959524028374964,-0.05502587850721893,0.007011436568596699,0.029427571542016532,0.44633218789490814,54.36156763590391,0.004165509580671996,0.00864714086471395,0.08621207569840786
GOV,Consumer Discretionary,GREEN,0,0.39441039104792097,-0.053960104818439374,-0.014747449479764155,0.1705482794598691,0.6673646744031692,46.679639990269976,0.009099321406539079,0.03348602116569255,0.11382851954831756
DH,Consumer Discretionary,GREEN,0,0.3801524638641919,-0.056030389363722725,0.0009884752396337867,-0.01667969090987477,0.5551745890807601,48.919449901768175,-0.014291719209751991,0.022900763358778563,0.09861794331225114
TVC,Energy,GREEN,0,0.37533106370051283,-0.05238243054477751,-0.018448667973117158,0.21902409978660745,0.6234127594055282,48.60878310425748,0.024142219621040392,0.0647246729540616,0.06985097439816595
TAD,Consumer Discretionary,GREEN,0,0.39922126170063416,-0.05336004370788561,0.006262738330196932,-0.16168945976661767,0.6615141867277333,55.70062951737001,0.004167309770026177,0.01966930491340808,0.07359735973597362
AFF,Industrial,GREEN,0,0.39659125203104,-0.053459681745038505,0.016214981635391684,-0.16270633189197653,0.6539581257092967,53.73459028281364,0.021586616297895225,0.04527885146327997,0.07049952874646565
SPWB,Financial Services,GREEN,0,0.38177120501318285,-0.055840821566110393,0.002116411216407954,-0.21621187899434408,0.5603500376262466,57.37051792828687,-0.0057660626029654265,0.00688216892596451,0.09827115559599636
AU,Industrial,GREEN,0,0.39416921951084105,-0.05429372389724809,-0.00805056532906232,0.13090337138583555,0.5742046519986777,51.691967109424404,-0.0012490773860216822,0.020182102882329002,0.0901710461080812
GL,Consumer Discretionary,GREEN,0,0.3976081374792142,-0.05410499473363271,0.0165352759863683,-0.07870789048669483,0.5840971500063382,53.367125271542356,0.00449994375070318,0.02467294009639667,0.09276710316974683
VCP,Materials,GREEN,0,0.3880804374847356,-0.05476217897040197,0.014647130138361998,-0.05895648515737153,0.581066567922352,52.841945288753806,0.024565838645856226,0.05823920077198172,0.0619161540214172
TUL,Consumer Staples,GREEN,0,0.37868307903508364,-0.05424954792043399,0.014374135343224308,0.08242784073837588,0.4884906151113358,47.77562862669245,0.003615328994938505,0.018590998043052788,0.09665525414801164
AIEI,Utilities,GREEN,0,0.38440623881736224,-0.05335698689956313,0.025560615750914176,0.04184819864590693,0.7814971909767937,54.99653018736986,-0.006115014311735609,0.07214035087719299,0.07971731448763252
ZY,Healthcare,GREEN,0,0.3785358750736958,-0.05547646383467283,0.005950053602408384,-0.00530297993936951,0.4516699030097146,58.2266201008925,0.037238638327285314,0.04318734793187347,0.05854862886870647
APD,Energy,GREEN,0,0.39522326654692935,-0.053068649161657724,-0.016084000181849804,-0.1281682076647589,0.8273045327808218,53.38345864661653,0.019867043631084238,0.05777460770328096,0.10901537183215626
