symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
XZX,Healthcare,GREEN,1,0.4055045126515104,-0.05464283129478158,0.017422336432367017,0.019706668454767408,0.6842153921973794,57.07150368033648,0.037059630928778516,0.020102010201020155,0.11265646731571624
AUY,Utilities,GREEN,1,0.4184150220414028,-0.05310457516339857,0.005076562752779365,0.05574975711126147,0.7047657262730408,49.3140243902439,-0.002055234425176578,0.0826365663322184,0.0936092342342341
AXZ,Energy,GREEN,1,0.43029339823907703,-0.05681645087585679,-0.009747127406444957,0.2417658929458502,0.4839836104236664,52.69271383315733,0.03133274492497787,0.023802570093457875,0.08731389578163765
TBD,Technology,GREEN,1,0.41493455845068095,-0.055586569901906,0.002735723111041428,-0.05848562851730282,0.6378083030543757,50.94562647754138,-0.0017068487305313212,0.03395698291101955,0.09527153558052441
TEOQ,Materials,GREEN,1,0.41264881285461497,-0.05284485151262851,0.0015894118342578989,0.26337349854633874,0.6674379879943525,52.04333776848509,0.012101147325760628,0.07721749696233297,0.11733568592853995
GJN,Real Estate,GREEN,1,0.41525424643012393,-0.0543633762517885,0.04635898227574541,-0.15448989720010525,0.560025714910948,47.72439949431098,0.038512265892904275,0.0718758508031582,0.10963923337091322
AO,Consumer Discretionary,GREEN,1,0.40111911541356804,-0.05345096004151523,0.02532701166692937,-0.11814029016448842,0.6673378524357337,52.53267973856211,0.020190131281122715,0.02315445382729512,0.09621558517365503
TTZY,Consumer Discretionary,GREEN,1,0.40624241469800926,-0.054982557257697635,0.027618460655981072,-0.03899068251887061,0.6004070251430709,48.45024469820554,-0.0075022636140214495,0.054635420246031324,0.11291609253753009
XAP,Financial Services,GREEN,1,0.4012317833502223,-0.054909225639125495,0.012906500676058993,0.09049158003133041,0.4943170319178177,50.03205813207951,0.015367575799529272,0.04614506811211753,0.057153153153153204
MLF,Real Estate,GREEN,1,0.4102583664280364,-0.05582693649685972,0.020553442215997444,0.06094078391428296,0.6143547226742934,47.65807962529275,0.0002182929491376994,0.03947368421052636,0.08758604319962017
DG,Consumer Staples,GREEN,1,0.40765136770385174,-0.05458437388512317,0.004827940445847548,0.1331469116880677,0.6168735264513083,52.86555972147832,-0.00493258796448532,0.06699576868829345,0.058967629046369284
BM,Technology,GREEN,1,0.40456184178926363,-0.05540034071550241,0.005698204573822903,0.245923248358105,0.5774873927484341,48.38757838160645,0.027253668763102767,0.05315947843530582,0.07244473626614144
MYGX,Energy,GREEN,1,0.40038056054431875,-0.05304136253041384,-0.015410413452554618,0.09298440679615723,0.5398286773677682,50.88589652728562,0.032510836945648595,0.03804894401609124,0.08859201968711547
ZRW,Materials,GREEN,1,0.40951968574891556,-0.05660580021482281,0.021950846075336424,0.24428363716232698,0.5027085174164259,46.950156849076336,-0.004348276219070315,0.06042562575807701,0.10109915273643232
XYTA,Consumer Discretionary,GREEN,1,0.42231045065634376,-0.053107187543444796,0.017050910094016394,-0.03716142011456816,0.642442726724535,53.19567354965584,0.028269560251284832,0.03745318352059917,0.05942924389526319
AUA,Technology,GREEN,1,0.40045853451847324,-0.05506448994317674,0.024806940042700405,0.04993917426449227,0.6815091322806718,60.438633487979764,0.0165000205735917,0.07003941612162684,0.13357500114715729
NVSU,Real Estate,GREEN,1,0.40748788850968554,-0.05513383939272876,0.003860748492580302,-0.026081877564711437,0.3932664902667163,53.00802139037435,-0.011982026959560639,0.030311794990455308,0.0641692059508873
XM,Healthcare,GREEN,1,0.4070407567860216,-0.05509457844033468,0.01626041390223074,0.16257724221024325,0.5100248970911015,48.76456408196063,-0.008299623378434913,0.023870387038703852,0.09990330690388699
CPIK,Industrial,GREEN,1,0.40076774529845133,-0.055546147332768574,0.020031825850729268,-0.25779806930147203,0.6793448758839948,53.29500221141088,0.03233830845771149,0.07661708751297129,0.10372340425531917
GPQ,Financial Services,GREEN,0,0.37976513294150355,-0.056785646115670975,0.031003365530205572,0.031111499368886696,0.6159048867201816,47.93662490788503,0.041007333076032416,0.03541266794625717,0.11055069480185274
NMK,Real Estate,GREEN,0,0.39471750093246516,-0.05428061831153395,0.02339672454123651,0.19762876823362502,0.3767217867532976,50.46788263283108,-0.013900905577666243,0.009626173743577602,0.06258934675865511
MCBC,Utilities,GREEN,0,0.3948437896803242,-0.055460912360401377,-0.009270421994445933,-0.15186904292363876,0.5102588235771078,46.86882003955176,0.039127015336217104,0.025019394879751727,0.04220074935910078
XZB,Financial Services,GREEN,0,0.3781077226394536,-0.05459057071960299,-0.004770299931418879,0.011897982904882457,0.7663540888836581,55.81014729950901,0.011034047919293867,0.06403450564034505,0.11122661122661126
PKI,Materials,GREEN,0,0.36067042885298356,-0.05161160083439893,0.00369374097866056,-0.007907805075135008,0.8333598830307184,50.616883116883116,0.00463883366467852,0.0390678546949965,0.142082266084074
SCO,Technology,GREEN,0,0.3812553289341698,-0.054244252119940564,-0.0069232112830843505,-0.07020674414345171,0.6283550340361427,54.084373518723325,-0.009752559039251985,0.06506003207489919,0.08094316382192507
RNXG,Consumer Staples,GREEN,0,0.37943676826487294,-0.05417486143393514,0.0012089296818374859,-0.13639612165377052,0.5085637098913356,49.635922330097095,0.024047025293908113,0.021681180024880023,0.04813126709206929
DCJC,Consumer Staples,GREEN,0,0.3986306561326522,-0.054259876249404995,0.00933222442023072,-0.03847217618829138,0.6752898490065149,59.356136820925556,-0.0010360547036882958,0.028589716236398624,0.08532192705988291
TKT,Real Estate,GREEN,0,0.3906169269984985,-0.05444808092829518,0.017393409391249774,-0.036673761013565,0.6755252969279086,52.83236994219654,0.00027255382938144225,0.06069364161849715,0.11414693381906513
GTG,Industrial,GREEN,0,0.3749473764529822,-0.053785051201071805,0.01172996087242523,-0.05666418999480604,0.731159690948938,52.932678416642595,0.04424508104801716,0.0767370966046464,0.12597559635044528
CKX,Real Estate,GREEN,0,0.3809175249068271,-0.05475543478260883,-0.0004027661116556611,-0.008547621859273371,0.8076689869279674,48.76431585292341,0.021274175199089765,0.08156626506024092,0.0938223467771415
TIJ,Utilities,GREEN,0,0.3787182198405849,-0.05479299185358783,0.02412214141649757,-0.06372273901523037,0.4378570842349388,52.61194029850748,-0.002412545235223148,0.028141952983725075,0.09076738609112701
CLTS,Healthcare,GREEN,0,0.3915030162193797,-0.05319416850882822,0.035482369169885224,0.1046237620778966,0.6040802851724368,51.29266521423385,0.01730443801517559,0.04476524176594261,0.07038855862841403
RQWU,Industrial,GREEN,0,0.37284654941201983,-0.05412647374062168,0.042741134133082656,-0.07274184919719073,0.5556370777296662,52.7111111111111,0.04147339699863583,0.01624068157614482,0.08994860079954307
AAW,Materials,GREEN,0,0.38406874913686284,-0.056453861165319176,0.010304322517683673,-0.08850438395248666,0.8126932678115311,47.976691485917776,0.04008184882041404,0.03534627366403071,0.1048459276307378
CAD,Utilities,GREEN,0,0.39491970879727467,-0.0553515215110179,-0.0064738378176006596,0.02106889900502301,0.39802338705451346,52.572706935123044,-0.013070283600493072,0.05621536025336507,0.07091249665507107
XP,Consumer Discretionary,GREEN,0,0.3957475315032244,-0.05147001481712531,0.010213903883338597,-0.2011364318303493,0.7742917136501085,52.79623477297897,0.011146605043159211,0.0347058005285854,0.13582226294090718
ZKE,Healthcare,GREEN,0,0.3824256112865854,-0.05658742621974317,0.01663546842926564,-0.032590436393844936,0.48044348421936817,56.196636481241896,0.026830224612109963,0.028731762065095427,0.05800196225543939
BU,Real Estate,GREEN,0,0.38990111225798324,-0.05268542199488505,-0.0020903495865873824,-0.06936994339201094,0.4754184832240837,52.84590467376216,0.014908109497493851,0.044853135750198475,0.0856475116854551
TKNP,Financial Services,GREEN,0,0.37584971557459046,-0.05644731837200443,0.0049928604967457,0.023071268735920407,0.6190662980119219,61.27659574468082,0.020005537865152887,0.015926640926640943,0.1177273761662746
SLL,Real Estate,GREEN,0,0.3879132917021501,-0.05441757156959535,0.017692834754338874,0.08986236760251232,0.6182392354166983,52.91540276373441,0.02271611001964647,0.024981540733448205,0.07637632463168792
CKU,Real Estate,GREEN,0,0.380435281759033,-0.056430707876370646,0.0006009920244197253,0.17957547240251312,0.5465832577568778,47.077409162717245,0.017602848101265833,0.07098251457119076,0.10313036020583195
XFP,Consumer Staples,GREEN,0,0.38249352372104717,-0.0532311062431546,0.002656215181595412,-0.2502357914878723,0.6926061577356788,51.1896668932699,0.010593643813711796,0.06960016924053308,0.08242346392635413
ZS,Real Estate,GREEN,0,0.39734274907566003,-0.054665409990575065,-0.0028457599559893014,-0.1062248507640161,0.6352093408982197,53.129346314325446,0.01457155284906485,0.028665931642778326,0.06385404789053585
GDH,Industrial,GREEN,0,0.3612959598137476,-0.05403921568627447,0.006308030682968058,0.14045512151293088,0.7998636279363791,49.04311251314406,0.0015595334960673867,0.048853227295320566,0.12738513204090976
CZND,Consumer Staples,GREEN,0,0.3675662091527809,-0.055908938734516224,0.00887861466927226,0.16911716660131215,0.4475504666362923,49.50416501388338,-0.001477728520160445,0.005741016372528089,0.08598323958213747
MXS,Technology,GREEN,0,0.3762668840145488,-0.05220336731644123,0.025486543121896924,-0.1926847688795201,0.673592902209033,48.82970976802247,-0.0018214354189301245,0.06552735707463493,0.12720121247113164
RKNT,Energy,GREEN,0,0.38568050427058687,-0.05342488695360885,0.0069468521158391,0.16895170118792868,0.7571853529666395,51.41509433962262,-0.01222575782950936,0.07158430232558136,0.1140914242538723
BI,Consumer Staples,GREEN,0,0.38508572354590126,-0.05265438786565537,0.033549151355551164,0.12521636051300827,0.6311211316429123,48.501872659176044,-0.006348511383537634,0.039862542955326506,0.12826249067859816
GVL,Healthcare,GREEN,0,0.3835769532082932,-0.05425292405688881,0.011488781179110558,0.0806229481402635,0.4969300609908942,52.023692003948675,0.013427486224789979,0.060634902860981936,0.08942434872620629
TPTI,Utilities,GREEN,0,0.371658044831632,-0.055833864650696834,0.023509808563382778,0.1967899508327235,0.7127367779470835,53.921023359288114,-0.004294794708812918,0.06947135344588985,0.08691983122362865
VPJ,Utilities,GREEN,0,0.3846027612880389,-0.05663304887509718,-0.022568321529177766,-0.07434398018892939,0.531262036153104,48.050389922015576,0.001428756981426152,0.04189189189189182,0.0900607945709033
NRPX,Materials,GREEN,0,0.3542172376048738,-0.05297199934501385,0.005649750679303745,-0.24314620205112097,0.632863861216782,58.91934843067143,0.027972618947012612,0.044747917203469836,0.0910395551170509
BWQ,Consumer Staples,GREEN,0,0.3950107391281675,-0.05494505494505486,0.004114625600981216,0.06468384083651854,0.7793354393326929,55.09234828496045,-0.010166358595194032,0.027954409118176517,0.1333333333333335
BAT,Consumer Discretionary,GREEN,0,0.35411302867975253,-0.05363083629689089,0.01485227127409578,0.08546894237096242,0.754834290496737,58.22259136212623,-0.006094652604801557,0.07037269562239588,0.11003255401006218
CWGX,Financial Services,GREEN,0,0.3810130059023091,-0.056042351223074036,0.02327318344824024,0.08480901819805903,0.6649517019904676,55.07042253521126,-0.009214956583377691,0.0718941717791411,0.08457807953443258
VK,Consumer Discretionary,GREEN,0,0.37013666024224506,-0.053357047576700754,0.007995481889126493,0.18315424989692525,0.7805030846553894,52.501867064973865,0.028407789232531545,0.0577285579641848,0.1273229532898041
TZV,Materials,GREEN,0,0.37468716459224705,-0.05516111414527582,0.00791230738078176,0.07757076705759593,0.5899309084247603,56.17323852617969,-0.0017299277500763377,0.026257976775813274,0.11680327868852448
VYKH,Healthcare,GREEN,0,0.3958184316708769,-0.053563807084933864,0.005275564895906475,0.1552522229661241,0.6310655281849531,57.166123778501635,0.006109535238926492,0.04549920640919061,0.0889553648744392
CCB,Financial Services,GREEN,0,0.38791334910441577,-0.05455547391623799,0.01050239263309074,-0.07753468761657523,0.7699731312398865,50.25792188651437,0.019474380790319552,0.08099438652766638,0.12193091968372866
NDR,Consumer Staples,GREEN,0,0.3997621511008626,-0.0562726613488036,0.014527212421994751,0.008092768433146666,0.5281523503397074,50.22261798753338,-0.0025622775800712714,0.025164594001463043,0.0813271604938271
CMT,Utilities,GREEN,0,0.36795604198810644,-0.05605499735589642,0.017209080880243307,0.1238276175152226,0.7126884211277,56.031827515400416,0.01892412826353598,0.048597962311784336,0.1128121710841067
DZK,Industrial,GREEN,0,0.3973347753258479,-0.053605791258132356,0.01563378764023978,-0.07797890944419757,0.5871279535181432,51.13110539845757,0.03295344111670646,0.04067645749888747,0.09567988004873028
NSAR,Utilities,GREEN,0,0.3946143168276608,-0.05398457583547571,-0.005548424631866272,0.026227249049255302,0.7796196713672999,49.007444168734466,0.03989968080255358,0.07850555686923623,0.12506166748889985
MYC,Consumer Staples,GREEN,0,0.3768147534835973,-0.05260332796564681,0.0013358041831528884,-0.031218526922284426,0.5459149286509052,53.69972367209088,-0.003495762711864539,0.052825965304980405,0.1059252292499411
AKSJ,Healthcare,GREEN,0,0.37442929809349923,-0.05031864782488211,0.02177588042547553,0.13544886371001305,0.8154397108843002,51.171831611684965,0.038108717303559164,0.032587726158819545,0.09136999889782862
VI,Utilities,GREEN,0,0.39940453460620257,-0.05554031815688431,0.010827890895064947,-0.09960358544554875,0.6528634568479015,57.36961451247165,-0.004848484848484841,0.06792889145830326,0.08629814760364606
TJI,Real Estate,GREEN,0,0.3883983873282189,-0.055586670400448075,0.008791798571515224,-0.06876586125460271,0.6766027428706679,53.32711442786069,0.016596992575029616,0.040620808584020014,0.1127578199699496
VVNH,Energy,GREEN,0,0.3903841873486335,-0.0530873917444608,0.032710695915869434,-0.04511568765960317,0.511314328044357,50.71942446043164,0.029377203290246772,0.026602601664127458,0.10759893791882653
MEV,Industrial,GREEN,0,0.37720938202733917,-0.05666126418152368,0.017854058541270333,-0.06288454447816197,0.4609018566083113,45.90120160213618,0.01806999746385997,0.004692779376798899,0.0652822928415047
AXQ,Consumer Staples,GREEN,0,0.3952959872898018,-0.053636962454126226,0.007591593326780473,-0.14401437171500772,0.6662340459059723,59.35804701627487,0.00342465753424657,0.02387885847408278,0.1271639239153666
RAVN,Energy,GREEN,0,0.36184289990983015,-0.05498981670061109,0.024764677480796825,-0.14460301419909252,0.5809894206338169,55.081826012058556,0.008779170105800161,0.049001248439450695,0.1195869420386409
NLW,Technology,GREEN,0,0.36513057887673733,-0.05357310987665948,0.014451353317577603,0.02937279165005681,0.6517279665365757,49.287598944591025,0.021060656596940903,0.03252385082393756,0.08931476209841395
CY,Real Estate,GREEN,0,0.38152190092962535,-0.0565040650406504,-0.017379551572666106,0.01560415535073528,0.551273071493357,48.81043745203377,0.03668363019508066,0.05071996561358262,0.07238429480149149
PSSY,Consumer Discretionary,GREEN,0,0.397534212724993,-0.05476190476190469,0.010210230729811224,-0.05724879357140206,0.6162670084240085,47.1454880294659,0.03204694199954851,0.031814079422382596,0.11618257261410783
