symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
RFN,Real Estate,GREEN,0,0.35525218446929524,-0.052248745005634666,-0.0225503010775576,0.013402427579241023,0.6022173335175043,52.60594252313689,-0.007889743333666155,0.05827207840630658,0.08985189248491494
ZI,Utilities,GREEN,0,0.3626900268692183,-0.05430761099365773,0.00473205176606401,-0.023182783018797518,0.5321727306524566,46.542422756253075,0.004443895815331433,0.03287636455953292,0.06366013071895431
CBO,Financial Services,GREEN,0,0.38483802188248295,-0.053880286154124754,-0.001220742890144569,0.2150385822905018,0.4300359153356185,52.6118326118326,0.0133153547952132,0.03450055923599751,0.028659423389511458
SSNM,Healthcare,GREEN,0,0.37274275136555757,-0.05478719339802876,0.010470133482935025,-0.002080068978712657,0.6349939211561216,54.872665534804796,-0.01558798807977376,0.056329944244014586,0.05373793554719456
NHE,Materials,GREEN,0,0.37917872814855796,-0.054240302322996564,0.03275837675363728,-0.09870031711772148,0.5680754951095244,54.145036967122856,0.04395346104125038,0.05574043261231278,0.12024717825840213
BGV,Utilities,GREEN,0,0.3828964934576106,-0.056242676734800254,0.029856952238445856,-0.05191179446526765,0.44763769925856917,46.515937731653075,0.0053456445146397484,0.005467800729040132,0.0416666666666667
NAGL,Consumer Discretionary,GREEN,0,0.38487086197151216,-0.05358304070750434,0.024283748608688763,0.025572337248672625,0.6513187749581164,54.03996524761077,0.016191867543218875,0.08360379073088405,0.09039843239712608
BAC,Energy,GREEN,0,0.3799220621296607,-0.056250000000000105,-0.012683088083146244,-0.12276113231234603,0.5037033929816517,47.97756126365517,0.0289256198347108,0.0633606414502354,0.08462974486621043
TR,Industrial,GREEN,0,0.38063630524605635,-0.05691607782402468,0.002952751207992695,-0.0077304878343145145,0.46290451944285876,47.8500171998624,0.02572220023743578,0.018968058968059035,0.047061199757624836
TKT,Consumer Discretionary,GREEN,0,0.379279604976261,-0.05206324720401075,0.012850833412154162,0.0003847569083128342,0.542828027953989,53.607103218645946,0.007119247393846965,0.06324153111075322,0.08950379579711745
NFNZ,Utilities,GREEN,0,0.396281796179351,-0.05533394701851283,0.021822915041484685,0.1441162677462811,0.5618066071981423,55.263157894736864,0.014861125345905534,0.06633642041783326,0.12191253115794233
NQJ,Technology,GREEN,0,0.39462357908326884,-0.05451448040885869,0.015741572808850923,0.02369201915231883,0.7335333000967035,47.96089385474863,0.007564387344660019,0.06612882734087172,0.08655962708791923
NGU,Financial Services,GREEN,0,0.37266359477599514,-0.056485355648535476,-0.01083692247892525,0.011132217126809459,0.5876314634294152,56.521739130434774,0.03289924605894436,0.026846552194058314,0.04536625971143169
SFNK,Energy,GREEN,0,0.3987941533989982,-0.05311091073038743,0.022315405255240922,0.19445094803728086,0.5629292723601464,50.15928178395599,0.0449385932266468,0.0331156287370068,0.09881616280207425
DFA,Consumer Staples,GREEN,0,0.3794475453669347,-0.05376999238385384,0.00011809970542600072,0.022668502661177807,0.4779763205716944,53.464566929133845,-0.004841149773071002,0.04445855827246752,0.03934270816874707
RBBP,Energy,GREEN,0,0.39960207438226897,-0.05479452054794519,0.010711256259775691,0.14203923630399137,0.7103971632799715,51.44064540914329,0.03040132770066386,0.06163531789211882,0.1411027568922306
ZFYE,Technology,GREEN,0,0.36572443154700557,-0.053789902967234016,0.020437642758792996,0.035362175398519796,0.5649241589345861,47.59866856871135,0.021802537552865753,0.04738769713730476,0.06126931232959712
DST,Real Estate,GREEN,0,0.37974321873830785,-0.054826616682286736,0.022596869926190463,0.048004614441582355,0.6497732076736816,48.698669751301345,0.0014444903012794115,0.016335078534031437,0.1107804989700161
VL,Technology,GREEN,0,0.36363137777883187,-0.05340636768230036,0.02522036010758403,-0.11646510116012193,0.5184530853216323,48.612538540596084,0.037195157611556146,0.029428836777339176,0.07615291262135912
BMSS,Real Estate,GREEN,0,0.36995707122481614,-0.05297487880123396,0.012433821717162256,0.13408490506893575,0.8405588245776866,50.29535864978904,-0.011827773995915595,0.07497917245209659,0.09732590002834732
GC,Materials,GREEN,0,0.3940792212070264,-0.054304734834318046,-0.0008015712045431839,0.01966637984626544,0.7978637619517437,50.376834589448634,0.012286639199529253,0.05619098794810772,0.12327536941791174
AF,Consumer Discretionary,GREEN,0,0.39065109058983905,-0.053871210223001904,0.005484070589025037,-0.12913417625440413,0.5487580411180614,50.471356055112416,0.001943162496963767,0.0582349923037456,0.05959414333418958
MJOK,Consumer Discretionary,GREEN,0,0.369855604610956,-0.05414644905161013,0.019731102363832256,0.05056861312474889,0.4839740105596976,55.44959128065393,0.021458737587033393,0.003026227303295181,0.06968682763566816
