symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
LLY,Healthcare,RED,2,0.4242585701113148,-0.3256834508988074,0.13761724263315572,0.1471405069175516,0.6089339500796817,56.88933925741158,-0.005805952986861281,-0.0029397030049248315,0.5217773930606651
NVDA,Technology,RED,2,0.4415008158941253,-0.28154526059128304,0.014902089448034537,-0.41623001393741177,1.0555423868213678,62.58120398440884,0.029441733254679085,0.07318164029742273,0.06769008287446475
AVGO,Technology,RED,2,0.5031463882604886,-0.31090366298630523,-0.21905966817814632,0.054570566835635166,1.1157071370283336,52.383604366228575,-0.0007388025242419858,-0.043999410985127364,0.10724153221680252
NKE,Consumer Cyclical,RED,2,0.4147853927873397,-0.3448146292585174,-0.19746280924933352,0.07126985015406359,-0.33123264273265424,58.61878453038674,-0.014463763655947036,0.02644230769230767,-0.18157423971377468
INTC,Technology,RED,2,0.6678693442922439,-0.3005401234567903,-0.024218295052795838,-0.26829519883178937,1.229004886112244,35.91310251188051,0.06142621793363143,0.3072463768115942,0.8370672097759674
TXN,Technology,RED,2,0.409326593470475,-0.29573297582173746,0.21772331003105477,-0.13774422591117783,0.37122393485881516,34.30983118172789,0.08831660864222814,0.3422365346972279,0.04807218223054926
AMZN,Consumer Cyclical,RED,1,0.35206959595622733,-0.21940751108000897,0.3640346856464179,-0.04516348897434917,0.06688142990869757,25.08804293141037,-0.12377317339149398,-0.05337804159681001,-0.083486882512942
CVX,Energy,RED,1,0.25061199234907233,-0.2063875968992249,0.08694088157617637,0.012138773643379062,0.8530774789112006,67.09886547811993,0.1138172172654931,0.24392378644044968,0.19246159803795013
CAT,Industrials,RED,1,0.33341581901093076,-0.21800028939372018,0.23461650712498935,-0.08079189810639331,2.6116022966415295,66.17279006907597,0.2069285444710027,0.3976327050896841,0.7846579547039948
PG,Consumer Defensive,RED,1,0.1844261171654306,-0.20099096473331374,0.005141181476950551,-0.017007658650660437,-0.024765823121260157,72.81510759771638,0.10850224095257206,0.10576538102228743,0.07624861986101195
GS,Financial Services,RED,1,0.3196648182074698,-0.25723236575456465,0.024855753743546878,-0.01655501030082938,1.294636932755918,41.46637127450571,-0.03616423067842814,0.16612352475298936,0.22828658561601678
MRK,Healthcare,RED,1,0.2893962789973913,-0.22487518992836977,-0.01232456545571794,-0.16509474988221487,1.272706186269409,73.13019390581715,0.15633147113594031,0.2812338801196739,0.48268863419293206
ISRG,Healthcare,RED,1,0.3564171740345226,-0.26051331485721163,0.11975112805876421,0.015345486227635737,-0.38446774272813794,59.38454023690317,-0.06535428603846362,-0.1199408842435142,0.05509777132610367
HD,Consumer Cyclical,RED,1,0.23433128729204908,-0.21502258141193226,-0.10235452147820166,0.023854485513528145,0.20867609540221868,56.15982241953385,0.006053863865676744,0.14001348538594585,-0.0374028417248379
UPS,Industrials,RED,1,0.30053514586067176,-0.2968200983836962,0.18007352851851963,-0.09953180571792848,0.2820434765459734,64.01114206128136,0.09327014218009481,0.23543273350471297,0.356143445032334
BA,Industrials,RED,1,0.3750875824188735,-0.25193055479489573,-0.10566022007478412,0.0068197875829563255,0.8304257743807413,50.36019810895992,-0.06021817010828003,0.29922092376182535,0.029091550227002223
JPM,Financial Services,RED,1,0.259772868337195,-0.20055527706011658,-0.018705070477495915,0.02526527273030765,0.6060173975052856,35.43259859049327,-0.01866861546638322,-0.00424700013482537,0.01115826944140194
DIS,Communication Services,RED,1,0.3186147543613832,-0.2818941009239518,0.19757076312411173,-0.01990657281434385,-0.014591961809551284,53.28638497652584,-0.0460875033689695,0.025101370921027308,-0.09185768046527536
MDLZ,Consumer Defensive,RED,1,0.2226456670492701,-0.2592752372735112,-0.006919532747979213,0.04798443492825865,-0.16395781547507451,56.30331753554501,0.038783529813770645,0.0764872521246459,-0.0016420361247947688
V,Financial Services,GREEN,1,0.24055594908092268,-0.17876869190354377,0.11150958812814073,0.06939051484185871,-0.5066462485726649,28.885287232126757,-0.07019309966138919,-0.06877272310653507,-0.12265047062548577
GE,Industrials,RED,1,0.3138849738343421,-0.21365701306076096,0.03750669940537027,0.053562787889895554,1.821601197020036,73.74118418894534,0.1485121670168779,0.18031416530249722,0.2740807579517256
MS,Financial Services,RED,1,0.3145323852874326,-0.25001928565918385,0.17594193314952702,0.022963101882428495,0.9940193973698151,34.61304082876292,-0.07253427686864222,0.06649713922441182,0.1494347379239466
BLK,Financial Services,GREEN,0,0.2804047179421413,-0.1746799692503093,0.1115979997930794,0.01426475467259518,0.5708222975984439,51.1303079598362,-0.04229006544572647,0.0636858783917607,-0.046312163158035005
GILD,Healthcare,GREEN,0,0.28592910143620137,-0.16879705830852743,0.07343853860975419,-0.18300625153161218,1.1932439430662956,57.06334481844687,0.0786035709101467,0.18122565773785876,0.31957023619250585
PEP,Consumer Defensive,GREEN,0,0.2273770953471256,-0.17787161047700675,0.11515488363272249,0.03906491875456218,0.5929755377895338,59.60784313725491,0.15335572770274905,0.16099648057414956,0.15756157974404847
COST,Consumer Defensive,GREEN,0,0.2197827779001193,-0.19347053569731906,-0.18714240628510273,0.09070107748407158,-0.13326324239888265,56.3044982698962,0.02027982055431505,0.10955913475461697,0.060885864298113844
NEE,Utilities,GREEN,0,0.264560971262835,-0.1582057480526455,-0.019491185284674747,-0.04766115306508601,1.294686503392062,74.24826522744794,0.1127881127881128,0.13931480594154283,0.281115301724138
MMM,Industrials,GREEN,0,0.31033399481540985,-0.18711837699428832,0.20206668954417265,0.09314136066034295,0.5843079320074692,65.00262743037311,0.04779296014104907,-0.005617306083422958,0.07709236843808658
DE,Industrials,GREEN,0,0.3033321376108311,-0.17050803440999845,0.21433462186206417,0.0671133267186261,1.0338071993052533,73.60119200534348,0.23295388546869564,0.31161957327621714,0.31440777660825964
XOM,Energy,GREEN,0,0.24917121843518159,-0.16056998870449227,0.19192509147694511,0.15387120633974985,1.365721287736986,58.866995073891616,0.11429637924598733,0.28340498710232154,0.35641584878226085
LOW,Consumer Cyclical,GREEN,0,0.24968655278183294,-0.19181424926978996,-0.0360985095999024,0.17216964681054933,0.7900384414672162,55.4128846579588,0.0065848656039724516,0.19936546046990225,0.09081692337687666
JNJ,Healthcare,GREEN,0,0.1900126162893063,-0.12724058041702246,0.04436119486444543,0.10293807966572938,2.273386573772674,74.07407407407408,0.11345884690053724,0.21721533981540886,0.4013296210011932
MCD,Consumer Cyclical,GREEN,0,0.17911850382966346,-0.106213186395592,0.05400261734418482,0.010510155509641794,0.5837454272400117,71.96341811946272,0.06997922990893125,0.08894308943089438,0.08082373067363875
GOOGL,Communication Services,GREEN,0,0.31048054315286877,-0.17420167105413764,0.16860224967229992,-0.06377666236244188,1.8791801093820326,25.19019442096365,-0.0687151173258116,0.03639885126561155,0.49089686314070247
PFE,Healthcare,GREEN,0,0.2644327052638976,-0.19253910950661826,0.03427800898545965,-0.1318260448165197,0.4076483559955913,65.55323590814197,0.053323029366306125,0.1067803491676818,0.1218106995884774
CSCO,Technology,GREEN,0,0.27357358836926154,-0.16701195219123505,0.27915838957819794,0.12759687054969907,0.9404568951524102,40.7103825136612,0.017400337618490965,0.03514334786629669,0.18032539921663152
MA,Financial Services,GREEN,0,0.24126774270813192,-0.1741423476819541,0.16027339081303288,-0.009351066000285154,-0.4581960720870407,22.564935064935,-0.06466171116504858,-0.08586148742563805,-0.1661426108124556
BRK-B,Financial Services,GREEN,0,0.1804198230031494,-0.14948128936643137,0.03693050122354633,0.03849108530728226,-0.09345071723877549,48.121064391631094,0.01741576519742685,-0.024105229743671203,0.011744621333662388
