symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
RIOT,Financial Services,RED,2,0.8975375765488312,-0.47565217391304343,0.07563899828309228,0.38853321910044747,0.8488047414271456,55.2200172562554,0.01971657424522491,0.30212431156569625,0
VSEC,Industrials,GREEN,1,0.4420738395913812,-0.13295511735370807,0.7888633069288289,-0.3501478569288563,1.7180088043636614,71.57331017513387,0.07898272552783113,0.339249553305539,0
FTDR,Consumer Cyclical,RED,1,0.3859801601501589,-0.29230325742288804,-0.10599394048190387,0.19303881321244176,-0.3403640991493558,38.45478489903422,-0.06254225828262333,0.07169082125603866,0
CLX,Consumer Defensive,RED,1,0.23513809104682448,-0.2250281486247389,0.01585413051563936,0.10844379816073435,0.8353599805069425,75.71491421029474,0.13473080713069968,0.23243821755205293,0
ICE,Financial Services,GREEN,1,0.24195294338904355,-0.17127197990408735,0.30386336941684394,0.0803713070531728,-0.9896251635857769,39.37718277066359,-0.11039406053683601,0.01169058907579406,0
QCOM,Technology,RED,1,0.35500647862118206,-0.2700690837037429,0.23071325271262452,-0.11195820194560946,-0.44662533309397173,46.09460946094608,-0.06588143929588407,-0.11158983196897886,0
OFLX,Industrials,RED,1,0.3537986159314015,-0.2658557775847087,-0.014573352705568102,0.058362116978772124,0.4701649992303747,58.94736842105262,0.09661980257253955,0.3955081842405785,0
SONO,Technology,RED,1,0.38464738111639546,-0.25156576200417524,0.387559991643385,0.00018830181111269018,0.5414260822343236,53.08219178082191,-0.0013324450366422101,-0.10667461263408824,0
CSL,Industrials,RED,1,0.33800161058907274,-0.2517777326290125,0.24245981356896187,0.049611225988250025,0.4631584162242104,76.61248576457191,0.16332140300644243,0.3169000388953716,0
MTRN,Basic Materials,GREEN,1,0.4089290253837278,-0.1703079561553951,0.15273963123645742,0.4313931485924256,1.7843676237653867,57.50577367205543,0.11976136112543265,0.29541581458759375,0
MASI,Healthcare,GREEN,1,0.5772944796828422,-0.17122040072859732,0.7160790789620854,0.21221450246243942,1.0397280683757428,78.03975959315765,0.25192582025677623,0.17601340033500845,0
APD,Basic Materials,RED,1,0.2976007700112364,-0.21131270010672304,-0.03809323925520164,0.06482247236537451,-0.17847042709486471,51.5024875621891,0.06416114538115918,0.093816046966732,0
XPO,Industrials,GREEN,1,0.4591252466711948,-0.1267116146521165,0.3987329924762837,0.26584533022447393,2.245638714954022,69.31411974977657,0.3724040594125949,0.5407832188938353,0
UAL,Industrials,GREEN,1,0.42801004429804546,-0.17748719824433073,0.11321441403420608,-0.2757896665342467,0.4988893398123727,51.53785488958991,0.0432442464736451,0.21930585683297177,0
LLYVK,Communication Services,RED,1,0.30009584578570736,-0.24111874386653603,-0.11065107069245649,-0.044796309796918704,-0.07531662047225159,80.46471600688466,0.10458502611723726,0.18668163112607555,0
DOCN,Technology,GREEN,1,0.6180298783833831,-0.1643119798722664,0.47561015195208384,-0.05398216665372149,2.5594968040105344,59.0109223300971,0.09026128266033268,0.46678840447386444,0
CNC,Healthcare,GREEN,1,0.4876668162772284,-0.19526126507298497,0.1287950949562979,0.258038340286897,1.779763683712327,48.24016563146999,-0.09248055315471047,0.1506849315068493,0
BA,Industrials,RED,1,0.29971510579638067,-0.24542926952565491,-0.10440990281568173,-0.003608083181441464,0.042197890761616084,50.2257336343115,-0.06070120355834646,0.2985531441291041,0
GFL,Industrials,GREEN,1,0.21291183482388126,-0.1680756843800318,-0.06257372747320937,0.04434361836949238,-1.641505599618916,47.48803827751196,-0.049493813273340896,-0.06402303943287552,0
NGVT,Basic Materials,RED,1,0.38990055049524724,-0.2393809680605863,0.007740104637078056,0.10317823510464594,1.2482293342536832,55.8679706601467,0.0349357586256677,0.44652945924132353,0
VFC,Consumer Cyclical,GREEN,1,0.502226495621193,-0.17180883242589257,0.20406241041192638,0.0002964614428960229,1.4145439259478676,43.202416918429016,-0.0004997501249376093,0.23992560446373226,0
VICR,Technology,GREEN,1,0.7571894428576047,-0.13606949221710485,0.14483450240962123,-0.25633658615192123,3.9102931511097574,61.36779505946935,0.17783667802600012,1.2121607206352967,0
INGR,Consumer Defensive,GREEN,1,0.17254502911762937,-0.1701942821039326,0.18050730203196014,0.022198682671629735,-1.0754786969820944,38.05054151624548,0.003513582997686148,0.09623665980153531,0
CI,Healthcare,RED,1,0.36764854696553295,-0.21412403802625635,0.14785830085573837,0.2168506506771263,-0.13790431141386597,56.18374558303888,0.010805606076815992,0.024951182469082147,0
PRI,Financial Services,GREEN,1,0.21424919545665438,-0.12350583602868831,0.12507281778452023,0.10250519848369867,-0.5282870107526227,41.569954867827214,-0.011878797320454833,-0.035689851767388876,0
INCY,Healthcare,GREEN,0,0.3363021111373727,-0.1210049879918716,-0.08054194064186537,-0.30621850842852916,1.2039344897231645,50.101173613921496,-0.015695067264573984,-0.010679992161473676,0
PG,Consumer Defensive,GREEN,0,0.17426537083461888,-0.13296223670061372,0.007722761285801182,0.12935315395132085,0.7566967071227062,72.37840249888448,0.10609405311392056,0.10336313892966754,0
VRTX,Healthcare,GREEN,0,0.26813918820548016,-0.09342146029123213,0.04275339799465702,0.025514525377131565,1.8209431216545309,59.89058907476412,0.028772753963593717,0.14949854719280162,0
MET,Financial Services,GREEN,0,0.23686911419178175,-0.10182352221270376,0.12496897834991284,-0.07319929040478215,-0.4703616915847497,46.63242009132418,-0.01174628034455763,0.0158304266165816,0
GIS,Consumer Defensive,GREEN,0,0.2487787920998412,-0.14925672961028497,0.029864132293310423,-0.029382291416454556,-0.4893536465652816,42.871385842472584,0.00985883934573152,-0.054343264792278564,0
CSCO,Technology,GREEN,0,0.28243590757826503,-0.13574556349389277,0.28244118709345717,-0.1809694917242574,1.0869603854722736,40.7103825136612,0.017400337618490965,0.03514334786629669,0
O,Real Estate,GREEN,0,0.15054808443002124,-0.07022849462365623,0.003698592178526737,-0.05175570909746714,2.0314358424337167,78.43359818388191,0.1054382171960751,0.18930041152263372,0
MTB,Financial Services,GREEN,0,0.21196916031419435,-0.1172544331540147,0.1516028298085807,0.043476151628780074,1.0610300441771552,41.15906288532672,0.03127187864644102,0.18085618085618071,0
BURL,Consumer Cyclical,GREEN,0,0.3892889687271758,-0.19552015928322516,-0.14186991714726324,0.19160475447921277,0.4407780722448187,54.278448823903375,0.04536636830820557,0.03591784425483132,0
TKR,Industrials,GREEN,0,0.2776644548509331,-0.10569724654231713,0.2625254447882886,0.044633233439649284,2.7244763518424007,79.10512597741095,0.16507126143373763,0.42001555613170866,0
OGE,Utilities,GREEN,0,0.14503505654409443,-0.09641400042946094,0.10519089130424943,-0.05544456971061321,1.2916305240722858,91.29692832764518,0.11278021724058228,0.0978112175102599,0
LOW,Consumer Cyclical,GREEN,0,0.22891302935988117,-0.19181424926978932,-0.030603936728953174,-0.07106090551894848,0.8388240464733343,55.194660734149004,0.005793242416609538,0.19842222603327034,0
CNO,Financial Services,GREEN,0,0.22680478030550122,-0.07856980186745614,0.07788716680238386,-0.017606599996834678,0.571828496400036,45.55808656036445,0.00483909992741357,0.03103277060575968,0
REG,Real Estate,GREEN,0,0.15961417480469112,-0.08167495854063016,0.03452691600672289,0.15099442637674795,1.0355422124246452,68.8364524003255,0.08193041526374864,0.1004566210045663,0
FANG,Energy,GREEN,0,0.2959587312225377,-0.12372098827052601,0.1401302986369708,0.058928519560592814,1.1722787303572115,64.43113772455092,0.12376237623762375,0.17809341709915333,0
PNFP,Financial Services,GREEN,0,0.2906529766363806,-0.1506390748630552,-0.005070667067998621,-0.0435713139757789,-0.09893000669828604,41.58036056770233,-0.013623978201634848,0.0496264079402253,0
SON,Consumer Cyclical,GREEN,0,0.2733248976197572,-0.17829128683485304,0.21394312522891737,0.13451101894377787,1.6286428298991682,78.84078212290504,0.17020841847159798,0.3951278928136421,0
COP,Energy,GREEN,0,0.2979717667419315,-0.13460748047677756,0.018069954105525476,0.1549882766352646,0.9649831799590678,63.51931330472105,0.13010543556147003,0.27335640138408307,0
REGN,Healthcare,GREEN,0,0.3463385051945297,-0.12032503783206375,-0.09278322894525937,0.2346986860676943,1.87259146186078,55.46342362262759,0.01881244010344863,0.02790765440601854,0
XEL,Utilities,GREEN,0,0.1859101454307792,-0.1149975454099166,-0.11463756822781088,-0.06554590011218998,1.768796113867288,81.65975103734442,0.1036577314142347,0.05717176827725773,0
LHX,Industrials,GREEN,0,0.2549615679484314,-0.10857965890863841,-0.023888037468129994,0.19178070419547857,2.1124945297041773,52.32919254658383,0.00019762845849800447,0.2753617971056232,0
ATMU,Consumer Cyclical,GREEN,0,0.2594443773624819,-0.08388757777301022,0.2976446196249272,-0.08670466568394632,3.105574071622036,70.80436941410133,0.13467248908296933,0.3609888958726168,0
BMY,Healthcare,GREEN,0,0.27501411840435736,-0.09169363538295562,-0.069738012150668,0.008953495838212502,2.277149224035814,73.23943661971829,0.1282051282051282,0.34762633996937214,0
ATI,Industrials,GREEN,0,0.34939205164355136,-0.07961165048543731,0.408338547650081,0.2055413053094155,4.49761262281214,97.58273381294963,0.30844682230868997,0.6731626412356173,0
BKU,Financial Services,GREEN,0,0.31472408205062774,-0.1095334685598378,-0.07443247904050669,0.29322561658405144,1.5055889177404178,33.70646766169156,0.005893496106082954,0.1599514563106795,0
CBOE,Financial Services,GREEN,0,0.1933051931891676,-0.0550682261208581,0.1654648682599037,-0.1340335852133362,2.349970574764666,73.39845951531093,0.08680684089731247,0.16227236737925566,0
BYD,Consumer Cyclical,GREEN,0,0.23623116335890998,-0.1209862385321102,0.16131673229981777,-0.018788913254686148,0.03555658563236119,57.610673135233476,0.024317201724964075,0.061576660459342125,0
DG,Consumer Defensive,GREEN,0,0.36821763010357544,-0.12622336046830718,-0.28885795333367986,-0.24681789277161956,2.102133280049005,58.41001104159001,0.015166633406505694,0.5069615878345021,0
DVN,Energy,GREEN,0,0.3296135204777227,-0.14176870748299322,0.2408974933325595,0.15384965944267798,1.3486659181951406,62.30936819172113,0.12270256277504515,0.22444946357989823,0
HRL,Consumer Defensive,GREEN,0,0.252472133050929,-0.1598721023181452,0.011581876889619076,0.10792846570174895,0.2975617795787853,58.87850467289719,0.028973843058350053,0.14151785714285722,0
ST,Technology,GREEN,0,0.3627526322417494,-0.1224930576982409,0.4615176694665215,-0.1759795853231837,1.1894602422980087,66.22103386809269,0.11788384128809665,0.2904082309990044,0
CVBF,Financial Services,GREEN,0,0.26407827188134475,-0.10783824263604612,-0.04856576313582933,0.06016238265860671,-0.02822920823906607,38.37837837837839,-0.01713709677419354,0.011935651271406354,0
IBKR,Financial Services,GREEN,0,0.391400759255919,-0.16468009316344692,0.08089029863341315,-0.0540511984083029,0.9744568008338981,46.153846153846146,-0.03596549435965486,0.1914056093160571,0
SUI,Real Estate,GREEN,0,0.19414808759801128,-0.08208146197924743,0.11390479847553399,0.05639401864530314,0.562518802464879,61.22905027932965,0.053647209544399097,0.034756624990170654,0
