symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
DIS,Communication Services,RED,1,0.31863017707865793,-0.2818941009239518,0.1961684101990641,-0.2104840685895354,-0.013685900159878563,53.33333333333332,-0.04581798580540839,0.02539100212396211,-0.0916010947656518
BA,Industrials,RED,1,0.37502512791799175,-0.25193055479489573,-0.10682249079069032,0.04019844493282437,0.8247553734411995,49.79508196721311,-0.06223080948355677,0.296438508625487,0.02688764490677478
COST,Consumer Defensive,GREEN,0,0.21969022468332713,-0.19347053569731906,-0.18794135126685885,0.09741155586206428,-0.14337688609236057,55.63830534672945,0.018057234160231063,0.10714206152955073,0.05857482134679489
XOM,Energy,GREEN,0,0.24916217381190253,-0.16056998870449227,0.19121187718094274,0.03263993701543706,1.3665726890641992,58.91536565324567,0.11452034341172082,0.28366294067067926,0.3566884769174844
MA,Financial Services,GREEN,0,0.24131050220802963,-0.17554874679793175,0.1558770615656683,0.09668487081005979,-0.46516054527536654,22.385373247442146,-0.06625455097087378,-0.08741822494857208,-0.1675626331270919
JNJ,Healthcare,GREEN,0,0.19003016717923576,-0.12724058041702246,0.04334500964435673,0.00685952795499964,2.2813430951456106,74.42023893183415,0.11517449997742557,0.21909086422190407,0.40348883459287455
BRK-B,Financial Services,GREEN,0,0.18043881349703056,-0.14948128936643137,0.03587632059924965,-0.03737029904599738,-0.09738235745811728,47.781363453005255,0.016691831964754777,-0.024799619077850964,0.011024723353490504
PFE,Healthcare,GREEN,0,0.2644426219342798,-0.19253910950661826,0.0332515062337155,0.07249288753255662,0.4090361010585656,65.62499999999999,0.05370942812983001,0.10718635809987823,0.12222222222222218
RTX,Industrials,GREEN,0,0.2724097765048262,-0.16153211903155662,0.2239888011632902,0.12237430266533883,1.8154583124264096,43.07926829268289,0.02480748359088316,0.1724810785241248,0.27813587727214134
MMM,Industrials,GREEN,0,0.3104024536115762,-0.18711837699428832,0.20151841322867067,0.10016647918835213,0.606735109469612,66.03773584905662,0.05509728606510925,0.0013146886578223908,0.08460094504498668
CSCO,Technology,GREEN,0,0.2736010004736445,-0.16701195219123505,0.2779237416926265,0.08544316820609682,0.9441388672372139,40.89494163424128,0.018439163744968207,0.03620029065926819,0.18153058150045212
WMT,Consumer Defensive,GREEN,0,0.25501623800338064,-0.16830466830466853,-0.12279048728989925,-0.13358648417130822,1.3055759020442281,49.9543378995434,0.08534512070724248,0.2147274284083342,0.3318034838844268
KO,Consumer Defensive,GREEN,0,0.16917155727131164,-0.0981883556907767,0.12407422401390153,0.01022696894325395,0.9354295393416255,68.78669275929552,0.1125964718853363,0.11443953616786315,0.18842926542028554
MCD,Consumer Cyclical,GREEN,0,0.17911906291347443,-0.106213186395592,0.05307894874984664,-0.006426493089316456,0.584916364901464,72.01939532230462,0.07020290781274972,0.08917073170731712,0.08104967560763053
LOW,Consumer Cyclical,GREEN,0,0.24978010141800228,-0.19181424926978996,-0.038401953781694274,0.02185552766751433,0.7945771707157332,55.73626373626369,0.007772300385016617,0.20078031212484987,0.092103723922792
DE,Industrials,GREEN,0,0.30324268376003793,-0.17050803440999845,0.21297069488688386,-0.08962044755891091,1.039742473046519,74.01953185552628,0.2350834398110506,0.3138849987643134,0.31667801787299044
GILD,Healthcare,GREEN,0,0.28593820240155654,-0.16879705830852743,0.07140533626541402,0.10739135533830955,1.1922685836226208,57.002912364310276,0.07831325301204814,0.1809077179874413,0.3192150594920972
GOOGL,Communication Services,GREEN,0,0.3104780689202328,-0.17420167105413764,0.16730446338559332,0.1304900248133153,1.8796103368061974,25.20724073760782,-0.06859509092000245,0.03653242503172376,0.49108901378680886
