symbol,sector,risk_rating,risk_score,volatility,max_drawdown,volume_decline,beta,sharpe_ratio,rsi,price_change_1m,price_change_3m,price_change_6m
BSO,Energy,GREEN,1,0.4072566446364031,-0.05614035087719298,0.013153156923985151,0.12226202139264483,0.5155602561602928,47.25050916496945,0.02617230098146131,0.024496461622210086,0.08378923121220858
BP,Consumer Discretionary,GREEN,1,0.40144173332677213,-0.05373676248108925,0.0026291016374566842,0.14151601342563722,0.668098422507718,50.05992124636191,0.0027274104752764887,0.026578416670975828,0.10755927475592748
MTQ,Consumer Staples,GREEN,1,0.4220804999964939,-0.05402331532556166,-0.013609540689153357,0.20588671925391602,0.6595644132789056,57.00264250660627,0.04614010716411992,0.030898601740490965,0.12735243798118062
GAE,Healthcare,GREEN,1,0.4088857080548265,-0.05449720405648758,0.005776672542944939,-0.14370595020429777,0.7036817064126858,56.53983353151012,0.02704719268793141,0.05742270021125412,0.09224360245982952
CM,Consumer Discretionary,GREEN,1,0.4132297269486295,-0.05349874006590431,0.02536506357242313,-0.19171902640015598,0.6789098054332487,49.515682656826556,0.041337002637312284,0.08539500418310023,0.09786025145067696
AMZJ,Energy,GREEN,1,0.41473464455516423,-0.05679546968687535,0.009437441152191726,-0.023510141050181947,0.3990829032882664,51.014856664574175,-0.005045560659688136,0.03851595661059586,0.06257037156184656
BIZ,Materials,GREEN,1,0.4117306196536924,-0.05619810201660741,0.0021285241402624164,0.04201906114043039,0.8011918229372018,49.00203665987781,0.014028056112224395,0.039506953223767384,0.09478239161188316
PZ,Consumer Discretionary,GREEN,1,0.4002309787734643,-0.05479354701158414,0.017165183127407533,-0.022784223826494688,0.5680715719304827,44.718940207662015,-0.008496230995272672,0.03583822744260547,0.07597920277296366
ROWX,Consumer Staples,GREEN,0,0.37626732538893465,-0.05609256004686574,-0.004596825342368665,-0.025579913472975908,0.5511142424549988,56.28019323671497,-0.0007110352673492202,0.018848774829636032,0.08692962103634942
COG,Materials,GREEN,0,0.39691160152604277,-0.05394490119717285,0.03264214342363095,0.07307339375673891,0.6378417378902657,54.18848167539266,0.0,0.04797867614393595,0.13231999999999994
AAF,Real Estate,GREEN,0,0.3905828388805068,-0.05406081842072331,0.005203483415509178,0.06421627361318077,0.6746034176731218,57.89938217122683,0.0069751992914084335,0.02156576434909583,0.12659482224699614
DTE,Real Estate,GREEN,0,0.3831944947823711,-0.053116279069767534,0.02705486729022968,-0.18609284205792342,0.6844584913190249,54.103933948518694,0.020883924235065483,0.03781968993779005,0.09581899697633196
ASP,Industrial,GREEN,0,0.3867829935398449,-0.05158730158730148,-0.010243204416709228,-0.16682324223596154,0.7420069840593074,54.901960784313715,0.035377102550189804,0.049268668206312434,0.11369207423835642
MY,Utilities,GREEN,0,0.38088926021217007,-0.052950615082902566,0.04112121148318648,0.012911784055044362,0.5897636508089484,50.765432098765444,0.02132977837027164,0.03775821198780895,0.09858397562287148
VRE,Consumer Discretionary,GREEN,0,0.39139326727888274,-0.05354309888947644,0.021294138622989952,-0.09559997095928091,0.5219848731805903,52.34877204549203,0.03983650165444764,0.03320010314595156,0.05942622950819678
XPG,Financial Services,GREEN,0,0.39736559702984586,-0.055596119745488816,0.029436240157478505,-0.17313694890531922,0.5125146425852212,53.266888150609084,-0.011435105774728444,0.009733307377846993,0.07703488372093026
BCO,Technology,GREEN,0,0.3777216067860335,-0.05498439507986045,-0.009457381712086951,-0.15238290226844767,0.7233451901133053,50.80213903743315,-0.010234991738571644,0.07309912420382164,0.10516066212268749
BCF,Real Estate,GREEN,0,0.3827463652184942,-0.055318392031305515,0.020696342494646778,0.22392361690489865,0.7048277527658331,50.89590443686007,0.040165585142089996,0.03906119027661363,0.1068515983094231
ZCM,Consumer Staples,GREEN,0,0.3831173231656529,-0.054821534214158925,0.016474630081917154,0.0650748003102646,0.5992746664263212,56.56866393747676,0.017790885738749925,0.05471753918958885,0.10894578625479429
GXN,Consumer Staples,GREEN,0,0.395503718164416,-0.05494648916731944,0.037951940359515546,-0.019051737708272905,0.6381289175581726,53.837037037037035,0.03792871553463359,0.03030707610146857,0.08430518476886328
ZSK,Materials,GREEN,0,0.37486207977229846,-0.056440443213296505,0.0006929399485929883,-0.16220147435418017,0.6815421713800159,55.11717591219226,0.01302500137976717,0.02205022551367007,0.07995999058602025
NUC,Healthcare,GREEN,0,0.35947088893601065,-0.054946326784526066,0.020547072602105046,-0.13325423123406194,0.7361176796161051,52.68432355046529,0.01604004903964045,0.040652958719196414,0.08174253548702888
RASV,Consumer Discretionary,GREEN,0,0.3696188371247005,-0.05576768488745979,-0.0013518679119497935,-0.10252623076852585,0.4811913274239578,50.268893291819985,-0.004337985665786571,0.06227990743535565,0.1011681268251982
SKY,Financial Services,GREEN,0,0.3704589291330863,-0.05447680690399133,0.013905611945633707,-0.21306301305832998,0.5413568590875265,48.11320754716979,-0.004297114794352381,0.02647400063284454,0.08037300177619888
BB,Real Estate,GREEN,0,0.38129823798360396,-0.05399844288733164,-0.002575232877196832,-0.19044096933691282,0.7592982493826943,56.511672776384344,0.003308729956732022,0.06563581314878886,0.08636939866615216
ZJSA,Materials,GREEN,0,0.39804346397398704,-0.055333836695070596,0.01546963881200032,-0.1504136571376104,0.5943312610735024,52.79693486590038,-0.013683356983579914,0.04309143530925068,0.05565198524625727
MFBH,Materials,GREEN,0,0.36063565719037793,-0.05412823054052012,0.02336277496577868,0.14792736544071072,0.4622469072494587,50.10366275051832,0.020366444579042985,0.03446423088731969,0.053713838936669304
BHX,Energy,GREEN,0,0.3737688788528726,-0.05124302384576368,0.021862391371649473,0.14291959406541044,0.46451258346303076,52.73566249176004,0.03568320278503034,0.021584498405690346,0.043467368157334325
GLRH,Real Estate,GREEN,0,0.38324152976075154,-0.05400294179449475,0.0049545035666395945,0.09660362045857147,0.8161119699352939,52.12330921673481,0.031189975304125095,0.04534075104311545,0.0999024390243902
RT,Real Estate,GREEN,0,0.3995542781900279,-0.054488989271597975,-0.01016818449611526,0.13406006334157028,0.5871844793170536,48.76989869753984,0.030846063454759234,0.020948501600232938,0.10069008782936024
TX,Industrial,GREEN,0,0.3758878536609086,-0.05636214727123816,0.022870176287073475,0.023997946125635328,0.44728377464856717,46.54367118169078,0.03225579761068148,0.005269641390637707,0.06774732863269603
MHVG,Utilities,GREEN,0,0.36660332285624303,-0.0543900543900543,0.02012643993766382,0.015432794071020012,0.7873719067545463,55.23186682520809,0.014614074914869482,0.0497651203758074,0.11040372670807451
SZJ,Industrial,GREEN,0,0.3688087095529743,-0.05675243136772133,0.012603033144689,-0.10540468324406746,0.4707960190237557,55.85161964472311,0.0028527279210746356,0.04885629040278477,0.08028169014084521
ZCZ,Real Estate,GREEN,0,0.3788771625982417,-0.0544650844603483,0.013957158582620198,-0.023018485865634642,0.4672846698597878,56.05519866761838,0.024522006249668955,0.03201024327784891,0.092511013215859
XGPC,Healthcare,GREEN,0,0.39044197006712134,-0.051987986270022886,0.011603629231525171,-0.09084328665141753,0.5845371811023994,48.12722948870394,0.008521371599972731,0.02140292736813031,0.0957706836530628
BKTU,Materials,GREEN,0,0.39764864911175113,-0.056673168013374055,0.012313942424512309,-0.04415718801826706,0.6204053748479995,50.46532045654082,0.040620104791227844,0.044456492274329185,0.09972599611827833
GNE,Real Estate,GREEN,0,0.38324595037370174,-0.05566886622675478,-0.012637631100746349,0.0022514521653967836,0.5348902791844109,45.812310797174575,-0.010467778868171343,0.03089855731000794,0.07843137254901954
MQO,Real Estate,GREEN,0,0.39403524061042144,-0.05350248207391083,0.03983001825414417,0.01143133916615205,0.43757954178443775,47.48982360922658,-0.01672149122807016,0.03045101982189012,0.07977122215532807
CIE,Materials,GREEN,0,0.37775412484028525,-0.05474644674504298,0.009763356967577136,0.042065798026512564,0.5030612439223829,54.306306306306304,-0.008527330092947899,0.04287380034083776,0.08826282291276669
BYXB,Consumer Discretionary,GREEN,0,0.3950139537389281,-0.05665992812219239,0.03653823536371533,-0.15585079195740104,0.43194882347339836,52.573991031390136,0.010985899541310367,0.053336480028320206,0.08173776054289875
NG,Technology,GREEN,0,0.37356537172404086,-0.05620049907779114,-0.01188393414054657,-0.04636379793379803,0.5362658097680587,50.76212471131639,0.02167312323316923,0.04767017393171567,0.055032976538004146
VF,Industrial,GREEN,0,0.38595438781214153,-0.053899507597818704,0.00497559995298203,-0.07068600842013122,0.7831875582474781,52.785145888594194,0.027918649030166796,0.08444567015995588,0.14775248102743724
NF,Energy,GREEN,0,0.3944227434872569,-0.05503759398496238,0.01397203292937777,0.14849789393203905,0.7292884107613908,56.561546286876904,0.04288231838652825,0.022559278103100645,0.0745485725814587
GHJ,Consumer Discretionary,GREEN,0,0.39055143493878514,-0.055325670498084255,0.012659164172514436,-0.19350982249007206,0.6711584197917386,55.32835233975617,-0.0019305019305020036,0.060005467468562064,0.09611307420494695
CSO,Technology,GREEN,0,0.38298680949970043,-0.05372427608814427,0.0059440081574535526,0.20139305113143965,0.4332139675933579,52.35750804771821,0.03713852611940285,0.05360104240701245,0.07253105028337135
AUI,Utilities,GREEN,0,0.3765357219843379,-0.0560220579019929,0.027118553272542516,-0.06468069467932043,0.8495621323120163,55.963302752293586,0.0037383177570094323,0.030339369228924346,0.10593383961899863
SHH,Healthcare,GREEN,0,0.3950017747638225,-0.05569275922545541,0.029908389776597998,-0.2231338792168352,0.638935274884505,47.788443440617364,0.007830417403839808,0.07819838766211007,0.11793138537578131
GW,Technology,GREEN,0,0.3854826432774895,-0.054817080343489054,-0.0017653996155166387,-0.1845218798363999,0.45511429221047733,55.24842547235829,0.003291639236339666,0.042288840761427034,0.06424581005586587
BS,Energy,GREEN,0,0.38989209940214925,-0.05472636815920402,0.024342642898663266,-0.06910136884661933,0.8171560795342008,53.878965609170905,0.03730299356523361,0.08453588143525742,0.11620672353236325
PYW,Energy,GREEN,0,0.39927886906972604,-0.05427631578947351,0.02585207291345307,-0.27456809312717084,0.7252538623958706,56.8840579710145,0.04339152119700753,0.04704704704704711,0.12624495289367443
AZS,Consumer Discretionary,GREEN,0,0.3845229434723283,-0.053794503435353094,0.014699102175624505,-0.07133138398996346,0.489605258352797,49.828532235939655,-0.0067405632115039365,0.010977283122427182,0.03958610958689356
PB,Industrial,GREEN,0,0.39767713090500484,-0.053728610661220824,0.010666771827914825,-0.24285648813816432,0.7442182232497161,59.307010475423056,0.0028675093632959336,0.08523842695206135,0.13572801378487653
TB,Energy,GREEN,0,0.3648548093981098,-0.05104321907600609,0.008761801713717281,-0.1171075499512649,0.7247147328730703,55.780691299165674,0.01847575057736728,0.029000000000000033,0.137854773313675
CO,Technology,GREEN,0,0.38675250621574414,-0.0561698850195303,0.017809560984062407,0.053527277323788196,0.6161889255682478,52.93565935096604,0.014265567368192641,0.04172701949860729,0.11078769157657126
GZJ,Materials,GREEN,0,0.3743113539853551,-0.05581811214714518,0.005045920554472656,0.0883631211610346,0.7434132220142784,48.384074941452,0.01612006670372432,0.0702576112412178,0.09069212410501204
VZMD,Healthcare,GREEN,0,0.38394667449246817,-0.0526135336471028,0.019016135064264847,0.053146073543312744,0.5464999872021639,47.990246204672374,-0.0015866486454720681,0.06949515296487467,0.1223040591868416
MQQ,Consumer Discretionary,GREEN,0,0.3893502514024834,-0.05413761347191156,-0.023972912141408755,0.008752616750837763,0.44905870055660163,48.253358925143964,0.028851854291548615,0.03007320451098069,0.0497345251697023
CET,Utilities,GREEN,0,0.39284668830361363,-0.054980249813174016,0.023359822902586157,-0.1646796081840587,0.7622979244414323,51.276783093630776,0.025801407349491816,0.07844058243306726,0.14243065057843018
ZI,Industrial,GREEN,0,0.3983997143382814,-0.05462542565266762,0.015927229161426082,-0.3522779119047996,0.8283660132641303,48.84804556044522,-0.009222474460840034,0.06140750873992996,0.15031710732229636
RAB,Consumer Staples,GREEN,0,0.38146661097930673,-0.05462184873949581,0.004697672283072009,-0.09581961627776645,0.5804506842903875,54.11436541143656,0.011807749875270262,0.016032064128256526,0.09938561619082038
MM,Financial Services,GREEN,0,0.37650332153384714,-0.053315412186380175,-0.010615171893202298,-0.1901573314692767,0.5957705546010865,54.042847270214246,0.034011220196353394,0.007745756919922458,0.06385281385281388
BTO,Materials,GREEN,0,0.38240335899465044,-0.05327245053272437,0.0003914732377266978,0.08145495891039232,0.5511351917383612,53.9718129404228,-0.009971030115205943,0.0738819058754749,0.0722364100693176
PIOH,Energy,GREEN,0,0.39856347552291377,-0.053701149425287587,0.000696986314440296,0.0045555070080036475,0.6302153268809473,55.500464828013634,0.013479145473041739,0.06436965811965815,0.10951276102088164
SLY,Real Estate,GREEN,0,0.38092567571116975,-0.05509020618556702,0.007016994620541075,0.1926504631333454,0.7233908475138685,55.90020229265003,0.015218951902368815,0.031058617672790837,0.14491580310880822
XYKE,Materials,GREEN,0,0.37810431368186814,-0.055459272097053904,0.007863508242213999,-0.14903806266919123,0.47324199041590587,46.348996249724244,-0.008150538810787205,0.007333333333333295,0.10124506529000903
GHTS,Healthcare,GREEN,0,0.374133922232373,-0.05457870756593742,0.00536802704759615,0.19441126285726965,0.661207071289896,48.10441941074524,0.015414697735049571,0.012971813127865045,0.052670698334403104
ABF,Materials,GREEN,0,0.38336442305345464,-0.052833957553058884,-0.008518607748435611,-0.24957101232189705,0.4472843148602012,48.00641613198899,0.025350790256115932,0.049941245593419475,0.04692160204516405
GH,Technology,GREEN,0,0.3880086425264136,-0.05334202553974762,0.012813711599826428,0.11400247794602371,0.657784448657609,53.135416666666686,0.01022418857121612,0.04463496213140599,0.07611881188118823
VX,Energy,GREEN,0,0.3788694130427843,-0.056123859552115,0.025037825406543125,-0.12723319428065544,0.6576514893908372,52.417061611374436,-0.0031225604996096136,0.024331550802139137,0.0908314350797268
DVT,Industrial,GREEN,0,0.38562786288625084,-0.05505138128920324,0.008579420897422712,0.13187995648809092,0.6309816469901004,53.1819316196656,0.009821068209336795,0.03466813701840238,0.10610079575596822
ZDO,Industrial,GREEN,0,0.38377983168189206,-0.05315388798259916,-0.0035662775219298727,-0.042902425952362974,0.7442175213390528,49.31064196467039,-0.008034797317706836,0.04812970764713387,0.09328184299886805
MHS,Energy,GREEN,0,0.3571457783306561,-0.05646672914714149,0.03240469141458399,-0.024463735275501507,0.8720274681576841,50.61025223759153,0.03392768697374938,0.05919661733615222,0.10469218557064743
BGM,Financial Services,GREEN,0,0.38397332791055716,-0.05567388909291262,-0.0005904257100462742,0.0765490266497699,0.39163026889785774,47.02368252613611,0.024733693273019015,0.003214285714285633,0.05221756068324842
TOR,Healthcare,GREEN,0,0.38495637252931886,-0.05433729634522244,-0.006738292532643592,0.05002621550606606,0.5126660902201967,48.80636604774534,0.003792667509481573,0.015258716221975893,0.038632597889596165
MZQ,Materials,GREEN,0,0.3891076320329522,-0.05630606289851953,0.019076717490425606,0.05831737178443497,0.6165551560624417,50.0,0.00878424034513242,0.026986982749497422,0.1202308802308803
ZOB,Technology,GREEN,0,0.3888949284697787,-0.05527533823878472,0.021943695801231084,-0.055841908248461004,0.6305951888916973,56.19844884894745,0.0250142612664004,0.0679960771493952,0.09523954650737534
PHEY,Consumer Discretionary,GREEN,0,0.3812983117120455,-0.05393053016453387,-0.01474923201327257,0.1708362440553118,0.7775184225938115,47.71584241408217,0.007899134133373852,0.07426196772626704,0.10008842710290712
RBG,Real Estate,GREEN,0,0.3910862784343104,-0.05353293413173653,0.023411219128670245,-0.15220653109791327,0.6299773899148116,55.002891844997116,0.004586104104563239,0.036555069206199026,0.07760423072192844
XH,Healthcare,GREEN,0,0.3828548912934434,-0.05249895002099964,0.0055092921556319455,0.12785622891593085,0.612530158411809,55.05682470439674,0.041653971708378645,0.05057067603160659,0.07714465748492207
NZG,Materials,GREEN,0,0.3590470923483306,-0.05097162245527451,0.014681853852128184,0.034581541776215245,0.8164817902291045,49.602505420380645,0.00812099538071825,0.023989707885576028,0.10991715199737516
